dispth;eth;comnum;vcount;modularity
0.045;135;63;765;0.491943517716
0.045;135;61;765;0.492586592921
0.045;140;88;728;0.47141888132
0.045;140;62;728;0.489995305368
0.045;140;59;728;0.490566351714
0.045;145;83;691;0.471705915369
0.045;145;62;691;0.488517765277
0.045;145;59;691;0.489139061498
0.045;150;83;660;0.469254519869
0.045;150;62;660;0.486172223375
0.045;150;60;660;0.487050465076
0.045;155;80;632;0.468057868856
0.045;155;58;632;0.485763983582
0.045;155;56;632;0.486756869923
0.045;160;76;592;0.46614132972
0.045;160;55;592;0.48374353043
0.045;160;54;592;0.484462216524
0.045;165;76;573;0.463152938699
0.045;165;54;573;0.48268922067
0.045;165;53;573;0.483422835162
0.045;170;71;547;0.461477546337
0.045;170;50;547;0.480691117642
0.045;170;48;547;0.481472935858
0.045;175;69;528;0.459677188906
0.045;175;48;528;0.478404014685
0.045;175;46;528;0.479256412731
0.045;180;66;502;0.456013402132
0.045;180;45;502;0.475424726309
0.045;180;44;502;0.475478542485
0.045;185;59;476;0.454178471112
0.045;185;39;476;0.474049823091
0.045;185;38;476;0.474117146364
0.045;190;58;457;0.451614417697
0.045;190;38;457;0.471467194732
0.045;190;37;457;0.471544498798
0.045;195;56;438;0.448185272894
0.045;195;37;438;0.466808860127
0.045;195;35;438;0.467717261594
0.045;200;53;424;0.447526429507
0.045;200;36;424;0.466173984632
0.045;200;34;424;0.467093925211
0.05;10;1253;21797;0.631496819993
0.05;10;595;21797;0.660010665807
0.05;10;571;21797;0.660552512867
0.05;15;857;13233;0.627239005706
0.05;15;438;13233;0.654785184252
0.05;15;421;13233;0.655027966534
0.05;20;660;8966;0.627285504553
0.05;20;348;8966;0.64861635047
0.05;20;334;8966;0.648982941708
0.05;25;524;6557;0.619220423353
0.05;25;286;6557;0.64007887702
0.05;25;276;6557;0.640225375212
0.05;30;428;5054;0.612196359828
0.05;30;232;5054;0.634156985647
0.05;30;226;5054;0.634287928052
0.05;35;368;4137;0.604488970661
0.05;35;213;4137;0.627883607944
0.05;35;208;4137;0.628100635777
0.05;40;324;3459;0.600822021648
0.05;40;203;3459;0.623937116288
0.05;40;197;3459;0.624835747152
0.05;45;297;2938;0.595889421502
0.05;45;177;2938;0.619840704178
0.05;45;174;2938;0.620066590434
0.05;50;254;2528;0.568199708137
0.05;50;152;2528;0.614841706994
0.05;50;148;2528;0.615139986643
0.05;55;232;2216;0.580611971972
0.05;55;145;2216;0.609267634249
0.05;55;142;2216;0.609566700107
0.05;60;215;1982;0.5773040911
0.05;60;128;1982;0.605781424008
0.05;60;125;1982;0.606047881989
0.05;65;206;1800;0.560366060277
0.05;65;124;1800;0.601094396599
0.05;65;121;1800;0.601349070494
0.05;70;192;1627;0.55813979676
0.05;70;123;1627;0.595448925562
0.05;70;120;1627;0.595716453314
0.05;75;177;1459;0.545215169973
0.05;75;115;1459;0.58681947278
0.05;75;112;1459;0.587088914654
0.05;80;161;1326;0.539793295751
0.05;80;103;1326;0.579701408132
0.05;80;100;1326;0.580083734291
0.05;85;154;1208;0.530129763759
0.05;85;101;1208;0.566647593035
0.05;85;98;1208;0.56691388312
0.05;90;152;1116;0.525026511158
0.05;90;103;1116;0.559808029668
0.05;90;100;1116;0.56049684356
0.05;95;141;1029;0.522747826596
0.05;95;97;1029;0.554380178589
0.05;95;93;1029;0.554977990295
0.05;100;132;960;0.520506773627
0.05;100;94;960;0.551232749482
0.05;100;91;960;0.55158345699
0.05;105;126;898;0.519530393767
0.05;105;87;898;0.549429816101
0.05;105;86;898;0.549540893352
0.05;110;115;833;0.516591948461
0.05;110;79;833;0.545627743607
0.05;110;78;833;0.545781644144
0.05;115;114;779;0.511472733295
0.05;115;81;779;0.541126436021
0.05;115;79;779;0.541208012156
0.05;120;109;732;0.510697461891
0.05;120;79;732;0.536793661324
0.05;120;77;732;0.537116878385
0.05;125;103;691;0.507455361517
0.05;125;76;691;0.532931022288
0.05;125;74;691;0.533281682497
0.05;130;100;660;0.503311261198
0.05;130;73;660;0.528400857437
0.05;130;71;660;0.528848473506
0.05;135;97;626;0.502091638708
0.05;135;73;626;0.52566088093
0.05;135;71;626;0.526039287695
0.05;140;95;595;0.502037621292
0.05;140;71;595;0.524966734906
0.05;140;70;595;0.525318167003
0.05;145;92;565;0.500951228
0.05;145;69;565;0.523884117605
0.05;150;90;536;0.499744602387
0.05;150;68;536;0.520903962299
0.05;155;84;507;0.498606692846
0.05;155;64;507;0.519233288601
0.05;160;81;477;0.495403278832
0.05;160;63;477;0.516789500578
0.05;165;79;460;0.492259425931
0.05;165;59;460;0.515169123016
0.05;170;73;440;0.491709173333
0.05;170;57;440;0.511288743941
0.05;175;71;422;0.488243025981
0.05;175;54;422;0.50784651966
0.05;180;68;402;0.484537122279
0.05;180;51;402;0.503153867424
0.05;185;61;379;0.481329635811
0.05;185;44;379;0.500648936385
0.05;190;59;362;0.477657117951
0.05;190;42;362;0.496959811822
0.05;195;57;345;0.473162122756
0.05;195;40;345;0.491564180158
0.05;200;55;333;0.471774757531
0.05;200;39;333;0.488342595212
0.055;10;1315;19527;0.705115925848
0.055;10;626;19527;0.733398925158
0.055;10;602;19527;0.733735170331
0.055;15;913;11792;0.71338946419
0.055;15;479;11792;0.740701690929
0.055;15;458;11792;0.741191797276
0.055;15;457;11792;0.741255243266
0.055;20;669;7924;0.694803160442
0.055;20;371;7924;0.742484068949
0.055;20;358;7924;0.742994359886
0.055;20;357;7924;0.743045038358
0.055;25;528;5806;0.677709692267
0.055;25;307;5806;0.741750615878
0.055;25;297;5806;0.742159067874
0.055;30;434;4439;0.683876438854
0.055;30;251;4439;0.742256835145
0.055;30;244;4439;0.742728987703
0.055;35;378;3622;0.666981982293
0.055;35;226;3622;0.741098990922
0.055;35;221;3622;0.74142351541
0.055;40;324;3023;0.683557676907
0.055;40;211;3023;0.74090298194
0.055;40;207;3023;0.741307349194
0.055;45;279;2570;0.686120880077
0.055;45;185;2570;0.740779519194
0.055;45;184;2570;0.740848893452
0.055;50;250;2196;0.681990252651
0.055;50;161;2196;0.738306224542
0.055;50;159;2196;0.738447765025
0.055;55;226;1915;0.682622814538
0.055;55;151;1915;0.736400705344
0.055;55;149;1915;0.736610425466
0.055;60;208;1715;0.683219911318
0.055;60;133;1715;0.736070083434
0.055;60;130;1715;0.736351500025
0.055;65;200;1562;0.68323188447
0.055;65;136;1562;0.735308811165
0.055;65;132;1562;0.735699491061
0.055;70;192;1413;0.678671774209
0.055;70;131;1413;0.732713751456
0.055;70;127;1413;0.733063412561
0.055;75;169;1257;0.666089805823
0.055;75;117;1257;0.726232936161
0.055;75;113;1257;0.726719819383
0.055;80;153;1136;0.66619199675
0.055;80;103;1136;0.722492949932
0.055;80;101;1136;0.72263021491
0.055;85;146;1025;0.664088247332
0.055;85;102;1025;0.714391379696
0.055;90;140;957;0.659812456359
0.055;90;105;957;0.710272792201
0.055;90;103;957;0.710525932551
0.055;95;135;877;0.659330271348
0.055;95;99;877;0.704554168345
0.055;95;94;877;0.707033639994
0.055;100;127;814;0.658496019149
0.055;100;94;814;0.703356851498
0.055;100;91;814;0.703716626913
0.055;105;121;762;0.667969022945
0.055;105;91;762;0.703217115342
0.055;105;88;762;0.703663916047
0.055;110;111;705;0.668087860307
0.055;110;82;705;0.703079728154
0.055;110;79;705;0.703619264876
0.055;115;106;661;0.664505129587
0.055;115;80;661;0.701600153256
0.055;120;100;616;0.668417477268
0.055;120;78;616;0.700208822008
0.055;125;94;576;0.666700942007
0.055;125;73;576;0.698733206376
0.055;130;93;547;0.662709645303
0.055;130;71;547;0.695905800546
0.055;135;88;515;0.663830995544
0.055;135;69;515;0.695721973171
0.055;140;84;488;0.664966996249
0.055;140;66;488;0.697426024008
0.055;145;80;467;0.667612347005
0.055;145;63;467;0.698945138067
0.055;150;77;440;0.666664166949
0.055;150;61;440;0.696601784325
0.055;155;73;422;0.664642729649
0.055;155;58;422;0.695812948854
0.055;160;69;396;0.665623343156
0.055;160;55;396;0.69644554791
0.055;165;67;381;0.646454080259
0.055;165;53;381;0.698211074746
0.055;170;65;367;0.664469033928
0.055;170;52;367;0.695872286332
0.055;175;63;348;0.660099646154
0.055;175;49;348;0.692946968447
0.055;180;59;330;0.65896132518
0.055;180;47;330;0.68884051588
0.055;185;55;314;0.656926592165
0.055;185;43;314;0.687591057546
0.055;190;53;299;0.655051164841
0.055;190;41;299;0.68683544429
0.055;195;51;285;0.653942083673
0.055;195;39;285;0.684161832182
0.055;200;47;272;0.652976910822
0.055;200;36;272;0.681573336309
0.06;10;1315;17783;0.737613813744
0.06;10;660;17783;0.791392292632
0.06;10;633;17783;0.791713253586
0.06;15;926;10635;0.738347845251
0.06;15;501;10635;0.803390074566
0.06;15;479;10635;0.803758603143
0.06;20;692;7133;0.742386300333
0.06;20;393;7133;0.810516589725
0.06;20;384;7133;0.810791236408
0.06;25;548;5207;0.742722713565
0.06;25;330;5207;0.812861860776
0.06;25;321;5207;0.813200961821
0.06;30;450;3971;0.755655939103
0.06;30;279;3971;0.816560424253
0.06;30;274;3971;0.816793863203
0.06;35;389;3213;0.75030178847
0.06;35;249;3213;0.817787871023
0.06;35;245;3213;0.817980495638
0.06;40;332;2657;0.745461471213
0.06;40;230;2657;0.81942403051
0.06;40;228;2657;0.819630080132
0.06;45;286;2234;0.749941622513
0.06;45;196;2234;0.818823019431
0.06;45;194;2234;0.819081061683
0.06;50;252;1906;0.764890369708
0.06;50;172;1906;0.818744244029
0.06;50;170;1906;0.818902311803
0.06;55;229;1666;0.765448945334
0.06;55;161;1666;0.817883932131
0.06;55;159;1666;0.817999234957
0.06;60;210;1486;0.763471859615
0.06;60;138;1486;0.818522360498
0.06;60;137;1486;0.818590228568
0.06;65;197;1346;0.766696694855
0.06;65;136;1346;0.819091169368
0.06;65;133;1346;0.819569101753
0.06;70;178;1201;0.768731345287
0.06;70;129;1201;0.818409369571
0.06;70;128;1201;0.818551032676
0.06;75;165;1069;0.763967337208
0.06;75;121;1069;0.814604046169
0.06;80;149;966;0.768551544046
0.06;80;112;966;0.811872741976
0.06;80;111;966;0.811969615792
0.06;85;140;867;0.736672544826
0.06;85;105;867;0.80602627588
0.06;90;138;808;0.733915186595
0.06;90;104;808;0.803119884651
0.06;95;127;736;0.764599967247
0.06;95;101;736;0.797341904326
0.06;95;97;736;0.801529802075
0.06;100;118;679;0.76403000658
0.06;100;95;679;0.796962467626
0.06;100;92;679;0.798987136111
0.06;105;112;640;0.739214872961
0.06;105;88;640;0.797035135534
0.06;105;86;640;0.797921105799
0.06;110;105;589;0.737007652389
0.06;110;79;589;0.796265662822
0.06;110;78;589;0.796594471255
0.06;115;102;552;0.73326534364
0.06;115;79;552;0.796288110673
0.06;115;78;552;0.79677213245
0.06;120;94;515;0.740021247844
0.06;120;77;515;0.794941175164
0.06;120;76;515;0.79540808135
0.06;125;88;479;0.739253186105
0.06;125;73;479;0.793977123188
0.06;125;72;479;0.794401149978
0.06;130;84;450;0.737383258844
0.06;130;69;450;0.791796165036
0.06;130;68;450;0.792131808924
0.06;135;78;423;0.741347535647
0.06;135;65;423;0.793130459033
0.06;140;74;400;0.741070383779
0.06;140;60;400;0.792898473328
0.06;145;70;380;0.73928457539
0.06;145;57;380;0.790571941131
0.06;145;56;380;0.791280267582
0.06;150;64;355;0.740426441019
0.06;150;53;355;0.787845122068
0.06;150;52;355;0.788456000828
0.06;155;64;346;0.739612906606
0.06;155;54;346;0.787728709074
0.06;155;52;346;0.78916061263
0.06;160;61;320;0.733031230807
0.06;160;50;320;0.788690331591
0.06;160;48;320;0.790184501808
0.06;165;59;310;0.739593360397
0.06;165;47;310;0.790739327578
0.06;170;57;296;0.731662611133
0.06;170;44;296;0.789296353414
0.06;175;55;282;0.734084796965
0.06;175;42;282;0.787698819925
0.06;180;51;268;0.733559648233
0.06;180;40;268;0.783639667846
0.06;185;49;254;0.722052709533
0.06;185;36;254;0.780364500501
0.06;190;46;241;0.724589739321
0.06;190;34;241;0.778995365589
0.06;195;43;228;0.721914228599
0.06;195;32;228;0.775339720891
0.06;200;41;219;0.723363861327
0.06;200;31;219;0.776932656541
0.065;10;1300;16348;0.783215398435
0.065;10;673;16348;0.815487461228
0.065;10;634;16348;0.816209038901
0.065;15;916;9746;0.793395350674
0.065;15;510;9746;0.828375321045
0.065;15;485;9746;0.829144262666
0.065;20;680;6554;0.78709950007
0.065;20;403;6554;0.834828604799
0.065;20;388;6554;0.835405467662
0.065;25;537;4773;0.789747889771
0.065;25;333;4773;0.83547217013
0.065;25;320;4773;0.836258196044
0.065;30;438;3623;0.792796792337
0.065;30;285;3623;0.838716818746
0.065;30;279;3623;0.839432047587
0.065;35;372;2898;0.79494401882
0.065;35;245;2898;0.840164194457
0.065;35;242;2898;0.840422635369
0.065;40;320;2381;0.785453579561
0.065;40;224;2381;0.841442321402
0.065;40;222;2381;0.841744061563
0.065;45;277;1999;0.793524688971
0.065;45;199;1999;0.841113154303
0.065;45;198;1999;0.841188799423
0.065;50;236;1693;0.786980119861
0.065;50;167;1693;0.83923357319
0.065;50;165;1693;0.839333353892
0.065;55;213;1475;0.786595691557
0.065;55;152;1475;0.837439668195
0.065;55;150;1475;0.837603514576
0.065;60;191;1313;0.783964575612
0.065;60;131;1313;0.836932840103
0.065;60;130;1313;0.837055527406
0.065;65;180;1189;0.784426149076
0.065;65;126;1189;0.836301435537
0.065;65;124;1189;0.836585394802
0.065;70;165;1063;0.783079953768
0.065;70;119;1063;0.834878196834
0.065;70;118;1063;0.835058666285
0.065;75;152;949;0.779321173185
0.065;75;112;949;0.831164537321
0.065;80;139;858;0.781631950566
0.065;80;104;858;0.82896937732
0.065;85;133;767;0.776316715057
0.065;85;100;767;0.824072646041
0.065;90;128;716;0.77771309834
0.065;90;101;716;0.822196826221
0.065;95;118;657;0.778608614029
0.065;95;92;657;0.819897671065
0.065;100;109;603;0.776045548233
0.065;100;85;603;0.81782524732
0.065;105;102;562;0.77844514699
0.065;105;81;562;0.815966543145
0.065;110;94;514;0.773535093324
0.065;110;73;514;0.811628112679
0.065;115;88;480;0.777875850867
0.065;115;70;480;0.811002099915
0.065;120;81;443;0.778101729883
0.065;120;68;443;0.808845684647
0.065;125;75;414;0.77623903448
0.065;125;63;414;0.806815306998
0.065;130;72;387;0.768542135592
0.065;130;58;387;0.803234139302
0.065;135;65;362;0.772185624304
0.065;135;56;362;0.802746567422
0.065;140;62;341;0.771321556214
0.065;140;52;341;0.801221228871
0.065;145;59;322;0.769044115621
0.065;145;49;322;0.799167258895
0.065;150;53;299;0.769953854945
0.065;150;45;299;0.796591677656
0.065;155;53;293;0.769032463824
0.065;155;45;293;0.797405836185
0.065;160;50;275;0.776561425599
0.065;160;43;275;0.797694317807
0.065;165;51;268;0.767455481563
0.065;165;42;268;0.798120834347
0.065;170;49;259;0.766570902638
0.065;170;40;259;0.797801734516
0.065;175;48;246;0.763146211888
0.065;175;38;246;0.79673154029
0.065;180;46;235;0.758349204663
0.065;180;36;235;0.79128960474
0.065;185;42;222;0.758918274021
0.065;185;33;222;0.785879419967
0.065;190;40;212;0.758598802713
0.065;190;32;212;0.783496041284
0.065;195;38;199;0.755081597762
0.065;195;30;199;0.778751804816
0.065;200;36;191;0.755802958666
0.065;200;28;191;0.778258485338
0.07;10;1291;15066;0.793756701629
0.07;10;691;15066;0.845508538222
0.07;10;654;15066;0.846308056361
0.07;15;879;8955;0.793595474418
0.07;15;517;8955;0.860532028748
0.07;15;496;8955;0.861613394364
0.07;20;669;6025;0.797140769125
0.07;20;408;6025;0.865016407249
0.07;20;393;6025;0.866120957631
0.07;25;522;4326;0.79450195679
0.07;25;329;4326;0.86305567864
0.07;25;319;4326;0.863537815299
0.07;25;318;4326;0.86354565879
0.07;30;430;3274;0.797010246873
0.07;30;279;3274;0.863710799017
0.07;30;272;3274;0.864703734614
0.07;35;367;2601;0.809678961537
0.07;35;249;2601;0.864355458496
0.07;35;243;2601;0.865694630634
0.07;40;320;2146;0.806155738451
0.07;40;229;2146;0.865495088184
0.07;40;226;2146;0.865682399033
0.07;45;281;1803;0.811990476359
0.07;45;201;1803;0.863413534412
0.07;45;199;1803;0.863781221067
0.07;50;242;1520;0.803349069845
0.07;50;171;1520;0.860642294323
0.07;50;168;1520;0.861083089661
0.07;55;218;1321;0.8053827476
0.07;55;156;1321;0.85904103195
0.07;55;152;1321;0.859737755476
0.07;60;192;1176;0.804872535515
0.07;60;136;1176;0.858881339663
0.07;60;134;1176;0.859101064478
0.07;65;183;1063;0.800233359873
0.07;65;128;1063;0.855654304363
0.07;65;125;1063;0.856295872714
0.07;70;169;946;0.801049854267
0.07;70;124;946;0.8524995065
0.07;70;122;946;0.852959590511
0.07;75;156;840;0.794316912429
0.07;75;117;840;0.847828105049
0.07;80;144;749;0.794119375038
0.07;80;110;749;0.844169195359
0.07;85;133;674;0.791208874734
0.07;85;104;674;0.839118726743
0.07;85;103;674;0.839151037102
0.07;90;128;626;0.792323027624
0.07;90;104;626;0.836508432797
0.07;95;116;571;0.791991328801
0.07;95;95;571;0.832839901137
0.07;95;94;571;0.832855522785
0.07;100;108;519;0.78916437899
0.07;100;89;519;0.829335847878
0.07;105;101;484;0.792543041274
0.07;105;86;484;0.825982962153
0.07;105;83;484;0.826425131105
0.07;110;92;443;0.783509585038
0.07;110;74;443;0.82125003103
0.07;110;73;443;0.821424591337
0.07;115;86;414;0.783882006251
0.07;115;72;414;0.818475365314
0.07;120;79;381;0.78221636736
0.07;120;68;381;0.814712590857
0.07;125;73;351;0.774340938965
0.07;125;63;351;0.80911581714
0.07;130;71;327;0.761570050915
0.07;130;58;327;0.802443266948
0.07;135;66;306;0.761007548059
0.07;135;54;306;0.799155678737
0.07;140;62;290;0.76243319757
0.07;140;52;290;0.796682735769
0.07;145;60;278;0.758273345463
0.07;145;50;278;0.791907358244
0.07;150;54;255;0.756597508179
0.07;150;46;255;0.786098113141
0.07;155;54;248;0.754823524408
0.07;155;45;248;0.786761432548
0.07;160;52;233;0.761388379694
0.07;160;43;233;0.785491945542
0.07;165;51;227;0.761229624536
0.07;165;43;227;0.785463861023
0.07;170;49;217;0.75496949335
0.07;170;41;217;0.77884833901
0.07;175;48;209;0.75295265
0.07;175;40;209;0.778175466204
0.07;180;46;198;0.745987555544
0.07;180;38;198;0.767598068257
0.07;185;43;186;0.737392897866
0.07;185;35;186;0.759329739974
0.07;190;42;177;0.732169018744
0.07;190;34;177;0.753824758203
0.07;195;40;167;0.729624387817
0.07;195;33;167;0.750252143361
0.07;200;38;161;0.727423965839
0.07;200;31;161;0.747945453043
0.075;10;1285;13958;0.805139878325
0.075;10;707;13958;0.854376921635
0.075;10;670;13958;0.855991925827
0.075;15;896;8298;0.816579643685
0.075;15;522;8298;0.872214254533
0.075;15;497;8298;0.873204549292
0.075;20;668;5545;0.817989870947
0.075;20;411;5545;0.875647733445
0.075;20;399;5545;0.876343572829
0.075;25;521;3988;0.822025495941
0.075;25;336;3988;0.874597996088
0.075;25;325;3988;0.875398350721
0.075;25;324;3988;0.875443072659
0.075;30;430;2995;0.820058619244
0.075;30;284;2995;0.876933835391
0.075;30;277;2995;0.877500368068
0.075;35;364;2368;0.819481820282
0.075;35;258;2368;0.873295818769
0.075;35;251;2368;0.878922557577
0.075;40;315;1942;0.815164035396
0.075;40;229;1942;0.873261986913
0.075;40;226;1942;0.878720550891
0.075;45;282;1623;0.82066882146
0.075;45;204;1623;0.873484482221
0.075;45;201;1623;0.878321971399
0.075;50;244;1371;0.813939188043
0.075;50;180;1371;0.872489980139
0.075;50;178;1371;0.876873700514
0.075;55;215;1184;0.817442171042
0.075;55;161;1184;0.871999831838
0.075;55;158;1184;0.87642579831
0.075;60;191;1053;0.818770448481
0.075;60;143;1053;0.872723793873
0.075;60;141;1053;0.876907986219
0.075;65;181;949;0.817575953734
0.075;65;133;949;0.872330402115
0.075;65;131;949;0.875730270319
0.075;70;164;836;0.818788258519
0.075;70;126;836;0.873608230699
0.075;70;124;836;0.874102735721
0.075;75;150;734;0.813703867561
0.075;75;119;734;0.868741669932
0.075;75;118;734;0.870787439704
0.075;80;137;660;0.818850706466
0.075;80;110;660;0.867290225631
0.075;80;109;660;0.868610238169
0.075;85;128;592;0.816587479911
0.075;85;102;592;0.865612406241
0.075;90;121;550;0.817921592494
0.075;90;100;550;0.865140564846
0.075;95;113;505;0.819118303947
0.075;95;93;505;0.864398392586
0.075;100;105;461;0.820296799712
0.075;100;87;461;0.863908908899
0.075;105;98;430;0.823481105163
0.075;105;82;430;0.86142162705
0.075;110;90;394;0.818416223622
0.075;110;73;394;0.856458777019
0.075;115;84;370;0.820364860771
0.075;115;70;370;0.855834646146
0.075;120;77;339;0.819867549981
0.075;120;67;339;0.85319808401
0.075;125;73;316;0.81459968143
0.075;125;63;316;0.850703255592
0.075;130;67;292;0.814911034804
0.075;130;58;292;0.847630704895
0.075;135;60;271;0.816127365795
0.075;135;52;271;0.846212344015
0.075;140;55;255;0.817502716179
0.075;140;49;255;0.845738419323
0.075;145;53;243;0.814773073776
0.075;145;47;243;0.84196505064
0.075;150;46;221;0.814341957782
0.075;150;42;221;0.836834608406
0.075;155;46;216;0.811983665155
0.075;155;41;216;0.837157487206
0.075;160;44;203;0.819636018395
0.075;160;39;203;0.836208880758
0.075;165;44;198;0.814113719934
0.075;165;38;198;0.837470700607
0.075;170;42;189;0.81046416633
0.075;170;36;189;0.833492610096
0.075;175;41;179;0.808258206277
0.075;175;35;179;0.833966108301
0.075;180;39;169;0.806455051477
0.075;180;33;169;0.827713182127
0.075;185;36;156;0.799808547409
0.075;185;30;156;0.821401582074
0.075;190;34;147;0.803497860537
0.075;190;29;147;0.81796267003
0.075;195;33;140;0.805244682581
0.075;195;29;140;0.819469154402
0.075;200;31;135;0.805524827615
0.075;200;27;135;0.818253189417
0.08;10;1240;13015;0.815519003721
0.08;10;705;13015;0.870703339756
0.08;10;667;13015;0.87250238932
0.08;15;870;7742;0.820307718318
0.08;15;529;7742;0.880955317005
0.08;15;509;7742;0.881986238174
0.08;20;653;5160;0.815991948303
0.08;20;415;5160;0.881520321324
0.08;20;402;5160;0.883983521192
0.08;25;507;3703;0.81731593136
0.08;25;330;3703;0.879535845945
0.08;25;320;3703;0.880278674338
0.08;30;417;2771;0.820385190192
0.08;30;275;2771;0.879871497239
0.08;30;269;2771;0.880925679196
0.08;35;352;2183;0.82275486494
0.08;35;254;2183;0.87906228167
0.08;35;248;2183;0.881393898885
0.08;40;298;1776;0.816897502041
0.08;40;222;1776;0.879644901584
0.08;40;220;1776;0.879841157498
0.08;45;265;1489;0.821376332093
0.08;45;196;1489;0.87651639717
0.08;45;191;1489;0.877535938328
0.08;50;227;1253;0.815969336433
0.08;50;169;1253;0.874247529311
0.08;50;166;1253;0.874937919833
0.08;55;199;1075;0.815625522825
0.08;55;146;1075;0.872622305674
0.08;55;143;1075;0.873390566554
0.08;60;175;962;0.818709565768
0.08;60;129;962;0.872476909609
0.08;60;128;962;0.872884325015
0.08;65;166;863;0.815267819806
0.08;65;119;863;0.870961281753
0.08;65;117;863;0.871086335117
0.08;70;150;763;0.816098880836
0.08;70;115;763;0.868207194216
0.08;70;112;763;0.868667585722
0.08;75;138;671;0.810374179155
0.08;75;109;671;0.863437193107
0.08;75;107;671;0.864642778413
0.08;80;124;602;0.817593954893
0.08;80;99;602;0.862617804821
0.08;85;116;541;0.812404780259
0.08;85;93;541;0.857847709691
0.08;85;92;541;0.858501565237
0.08;90;111;503;0.812149175432
0.08;90;92;503;0.855972907049
0.08;90;90;503;0.856617194692
0.08;95;105;457;0.811289561017
0.08;95;85;457;0.854611382416
0.08;95;83;457;0.85539607241
0.08;100;98;419;0.813305391716
0.08;100;81;419;0.853432140662
0.08;105;92;390;0.815919117875
0.08;105;76;390;0.850284507028
0.08;110;86;361;0.812230512203
0.08;110;70;361;0.845565920822
0.08;115;80;338;0.814826892094
0.08;115;68;338;0.843948138706
0.08;120;74;314;0.814349837207
0.08;120;65;314;0.841533733926
0.08;125;70;293;0.80939101773
0.08;125;61;293;0.838952489319
0.08;130;64;271;0.808746783756
0.08;130;56;271;0.835646978916
0.08;135;58;253;0.809327696499
0.08;135;51;253;0.834186387458
0.08;140;55;241;0.810720127963
0.08;140;49;241;0.834326771658
0.08;145;52;229;0.808619107794
0.08;145;47;229;0.830255901823
0.08;150;47;211;0.805652892413
0.08;150;42;211;0.825624638739
0.08;155;46;207;0.806983200167
0.08;155;42;207;0.826362664838
0.08;160;45;194;0.804024874941
0.08;160;40;194;0.824991280724
0.08;165;43;189;0.808918882537
0.08;165;39;189;0.826392093403
0.08;170;40;179;0.804657994913
0.08;170;36;179;0.821546433118
0.08;175;39;171;0.802264979802
0.08;175;35;171;0.821636740187
0.08;180;37;161;0.799683343258
0.08;180;33;161;0.813977706728
0.08;185;34;148;0.792414436559
0.08;185;30;148;0.806778901811
0.08;190;33;139;0.788279584951
0.08;190;29;139;0.802249271994
0.08;195;32;132;0.789451011574
0.08;195;29;132;0.803606124101
0.08;200;30;127;0.791984775023
0.08;200;28;127;0.799226251466
0.085;10;1239;12113;0.822008570578
0.085;10;718;12113;0.883223190889
0.085;10;685;12113;0.88414809544
0.085;15;856;7191;0.830349613176
0.085;15;538;7191;0.890187031166
0.085;15;522;7191;0.890882714935
0.085;20;633;4784;0.831163073846
0.085;20;412;4784;0.890939491743
0.085;20;403;4784;0.89147893585
0.085;25;491;3440;0.830805335901
0.085;25;333;3440;0.885991093966
0.085;25;326;3440;0.886342729842
0.085;30;406;2562;0.831055240195
0.085;30;277;2562;0.885961914157
0.085;30;275;2562;0.88648659672
0.085;35;339;2017;0.833761550772
0.085;35;251;2017;0.884536002516
0.085;35;248;2017;0.884913425326
0.085;40;284;1636;0.831477981978
0.085;40;214;1636;0.880826579578
0.085;40;210;1636;0.881432613015
0.085;45;253;1364;0.82628505866
0.085;45;185;1364;0.876999662037
0.085;45;182;1364;0.877405670224
0.085;50;215;1147;0.821203069753
0.085;50;158;1147;0.872622783286
0.085;50;154;1147;0.873457748764
0.085;55;190;990;0.821788455688
0.085;55;142;990;0.871628631951
0.085;55;139;990;0.872649301548
0.085;60;166;879;0.821300193306
0.085;60;124;879;0.871109356366
0.085;60;123;879;0.871523980057
0.085;65;157;796;0.823751131779
0.085;65;119;796;0.869203171734
0.085;65;118;796;0.869272791487
0.085;70;143;703;0.822413918084
0.085;70;113;703;0.866681937472
0.085;70;111;703;0.867107490194
0.085;75;131;615;0.820592229875
0.085;75;108;615;0.862271991417
0.085;75;106;615;0.86351815144
0.085;80;120;552;0.818773433596
0.085;80;98;552;0.861668206221
0.085;80;97;552;0.862279232524
0.085;85;110;493;0.816585024545
0.085;85;90;493;0.857289689247
0.085;85;89;493;0.857938877842
0.085;90;105;459;0.814482250833
0.085;90;89;459;0.85345123996
0.085;90;88;459;0.854372324991
0.085;95;99;416;0.812261844855
0.085;95;83;416;0.850620103826
0.085;95;81;416;0.851328597265
0.085;100;90;381;0.81227349469
0.085;100;77;381;0.84786515486
0.085;105;85;356;0.809458892927
0.085;105;72;356;0.844230225495
0.085;110;79;329;0.804749392307
0.085;110;66;329;0.839138064617
0.085;115;73;308;0.807780512081
0.085;115;63;308;0.837591864356
0.085;120;69;286;0.804913611692
0.085;120;60;286;0.833899181103
0.085;125;63;264;0.800744715345
0.085;125;55;264;0.830591039829
0.085;130;59;245;0.80099365222
0.085;130;52;245;0.828465618646
0.085;135;53;229;0.801274346722
0.085;135;47;229;0.826461339883
0.085;140;51;219;0.801999213494
0.085;140;45;219;0.826339116121
0.085;145;48;207;0.799392230017
0.085;145;43;207;0.821693728652
0.085;150;44;193;0.797285346926
0.085;150;39;193;0.817899068329
0.085;155;43;190;0.798841917054
