dispth;eth;comnum;vcount;modularity
0.045;175;39;477;0.458921745213
0.045;180;55;460;0.439753071456
0.045;180;38;460;0.455325228683
0.045;180;36;460;0.45685155578
0.045;185;54;440;0.434863023134
0.045;185;36;440;0.451221276864
0.045;185;34;440;0.452822299208
0.045;190;53;420;0.433505639784
0.045;190;35;420;0.450298272771
0.045;190;33;420;0.451992009136
0.045;195;53;409;0.433979097058
0.045;195;35;409;0.449955872578
0.045;195;34;409;0.451423518224
0.045;200;51;393;0.431865014013
0.045;200;36;393;0.445237547112
0.045;200;35;393;0.446739533959
0.05;10;1221;20414;0.643338991892
0.05;10;538;20414;0.67222668401
0.05;10;511;20414;0.6727844863
0.05;10;509;20414;0.672794257248
0.05;15;848;12473;0.643806201392
0.05;15;430;12473;0.669329724137
0.05;15;417;12473;0.669682223116
0.05;15;416;12473;0.669688619158
0.05;20;623;8351;0.63100861724
0.05;20;327;8351;0.657533388532
0.05;20;312;8351;0.658216448307
0.05;25;501;6200;0.624513396453
0.05;25;261;6200;0.64986466904
0.05;25;251;6200;0.650470571795
0.05;30;426;4773;0.59834879627
0.05;30;252;4773;0.623889474749
0.05;30;245;4773;0.624386601158
0.05;35;365;3865;0.574573107575
0.05;35;221;3865;0.613247691753
0.05;35;212;3865;0.613567885135
0.05;40;314;3209;0.562811099916
0.05;40;198;3209;0.59961440827
0.05;40;190;3209;0.60023209907
0.05;45;275;2685;0.555273018946
0.05;45;176;2685;0.59114172697
0.05;45;171;2685;0.591531101721
0.05;45;170;2685;0.591583634745
0.05;50;248;2311;0.547721053339
0.05;50;160;2311;0.583151339848
0.05;50;155;2311;0.583498440533
0.05;55;223;2010;0.542955756334
0.05;55;152;2010;0.574641910165
0.05;55;144;2010;0.575240768179
0.05;60;200;1757;0.527357744961
0.05;60;135;1757;0.565114947564
0.05;60;130;1757;0.565515539627
0.05;65;189;1579;0.523369339071
0.05;65;125;1579;0.560821776159
0.05;65;122;1579;0.561029242309
0.05;70;175;1433;0.511577826625
0.05;70;119;1433;0.552108886863
0.05;70;117;1433;0.552518247718
0.05;75;167;1295;0.503748470693
0.05;75;114;1295;0.543333831942
0.05;75;111;1295;0.543931734597
0.05;80;161;1187;0.496677444954
0.05;80;107;1187;0.535653907641
0.05;80;104;1187;0.536164352172
0.05;85;146;1077;0.494390927006
0.05;85;100;1077;0.527752232073
0.05;85;97;1077;0.528056785071
0.05;90;136;986;0.491527843449
0.05;90;93;986;0.525013623414
0.05;90;91;986;0.525135699653
0.05;95;125;905;0.475650183194
0.05;95;87;905;0.520629799165
0.05;95;85;905;0.520847688942
0.05;100;117;847;0.473327062938
0.05;100;86;847;0.519071512442
0.05;100;84;847;0.519540381347
0.05;105;107;788;0.472784294546
0.05;105;82;788;0.515152646756
0.05;105;80;788;0.515655337136
0.05;110;110;737;0.486289510493
0.05;110;84;737;0.511285785216
0.05;110;83;737;0.511388226425
0.05;115;106;690;0.484135823545
0.05;115;81;690;0.509240296304
0.05;115;80;690;0.509345505281
0.05;120;103;651;0.480804997868
0.05;120;78;651;0.506884478977
0.05;120;77;651;0.507002711405
0.05;125;98;619;0.478005071715
0.05;125;77;619;0.502507988438
0.05;125;75;619;0.503095894771
0.05;130;91;581;0.475549255215
0.05;130;71;581;0.498966014688
0.05;130;69;581;0.499604095717
0.05;135;83;547;0.473337879656
0.05;135;66;547;0.495657282683
0.05;140;79;519;0.471383352636
0.05;140;65;519;0.492427647956
0.05;145;81;502;0.468641740454
0.05;145;66;502;0.490832130413
0.05;150;74;471;0.465298255427
0.05;150;59;471;0.488161869457
0.05;150;58;471;0.488264619493
0.05;155;72;448;0.46370619966
0.05;155;56;448;0.486132701181
0.05;160;68;425;0.461566156801
0.05;160;52;425;0.482516134115
0.05;160;51;425;0.4832310006
0.05;165;68;415;0.461200616991
0.05;165;52;415;0.481260758289
0.05;165;51;415;0.481988524424
0.05;170;63;391;0.457599343011
0.05;170;45;391;0.478055956537
0.05;175;60;374;0.459068290244
0.05;175;43;374;0.47864337756
0.05;180;55;359;0.456661754207
0.05;180;39;359;0.475497941986
0.05;185;52;343;0.453871161123
0.05;185;37;343;0.470902216224
0.05;190;54;326;0.448434835137
0.05;190;37;326;0.468414580924
0.05;190;36;326;0.468977301927
0.05;195;53;314;0.448493539546
0.05;195;35;314;0.467907937009
0.05;195;34;314;0.46813330317
0.05;200;51;299;0.444156966232
0.05;200;35;299;0.463052204887
0.05;200;34;299;0.463525627394
0.055;10;1256;18185;0.724037746809
0.055;10;599;18185;0.751511428661
0.055;10;561;18185;0.751990970422
0.055;15;890;11004;0.730324354612
0.055;15;474;11004;0.759839520657
0.055;15;454;11004;0.760276735241
0.055;20;653;7348;0.727647899623
0.055;20;369;7348;0.755929413282
0.055;20;354;7348;0.756473103982
0.055;25;518;5448;0.727374387381
0.055;25;297;5448;0.75400019546
0.055;25;283;5448;0.754602673068
0.055;30;449;4181;0.707355924439
0.055;30;281;4181;0.735202927148
0.055;30;270;4181;0.735886347002
0.055;35;372;3359;0.704507572028
0.055;35;234;3359;0.729671818998
0.055;35;227;3359;0.730379037804
0.055;40;320;2785;0.687843653916
0.055;40;209;2785;0.72245231148
0.055;40;205;2785;0.722720670922
0.055;45;273;2315;0.683004301396
0.055;45;185;2315;0.717131873228
0.055;45;182;2315;0.717382080828
0.055;50;250;1985;0.676881728243
0.055;50;171;1985;0.71073220234
0.055;50;166;1985;0.710965314563
0.055;55;223;1736;0.676537349082
0.055;55;164;1736;0.706503788163
0.055;55;158;1736;0.706895389825
0.055;60;193;1502;0.662127507246
0.055;60;142;1502;0.700029374083
0.055;60;138;1502;0.700215683968
0.055;65;181;1350;0.657371452884
0.055;65;130;1350;0.697231496413
0.055;65;128;1350;0.697311707549
0.055;70;169;1226;0.655130677509
0.055;70;122;1226;0.691783549985
0.055;70;120;1226;0.692122992023
0.055;75;155;1101;0.650444895742
0.055;75;116;1101;0.687574938612
0.055;75;114;1101;0.687693279187
0.055;80;149;1005;0.646730391012
0.055;80;112;1005;0.682151693157
0.055;80;111;1005;0.682452039624
0.055;85;133;905;0.6405748682
0.055;85;101;905;0.676353421586
0.055;85;100;905;0.676671566737
0.055;90;124;831;0.636371877479
0.055;90;95;831;0.674134240011
0.055;90;93;831;0.674856571587
0.055;95;118;761;0.633312606877
0.055;95;87;761;0.669782988918
0.055;95;85;761;0.670366068464
0.055;100;112;706;0.629573088592
0.055;100;83;706;0.669657465364
0.055;100;82;706;0.670110465094
0.055;105;105;653;0.629571226354
0.055;105;81;653;0.667431562376
0.055;105;80;653;0.667908869405
0.055;110;101;607;0.628772413049
0.055;110;77;607;0.664029114165
0.055;110;76;607;0.665156902833
0.055;115;98;571;0.628324297695
0.055;115;75;571;0.665801867552
0.055;120;93;537;0.625863167722
0.055;120;73;537;0.661849354258
0.055;125;86;502;0.627832881984
0.055;125;69;502;0.659855052671
0.055;130;80;472;0.630916215738
0.055;130;66;472;0.662017487006
0.055;135;76;447;0.629453469846
0.055;135;63;447;0.660280302275
0.055;140;71;424;0.631622831053
0.055;140;60;424;0.659332616047
0.055;145;70;409;0.630644237661
0.055;145;59;409;0.659673029663
0.055;150;64;383;0.626191435614
0.055;150;53;383;0.658192432843
0.055;155;62;364;0.626566944707
0.055;155;50;364;0.658281330247
0.055;160;59;349;0.624101267636
0.055;160;46;349;0.656770713384
0.055;165;59;334;0.625348085022
0.055;165;45;334;0.657134068307
0.055;170;53;311;0.62309505295
0.055;170;39;311;0.65434885859
0.055;175;51;298;0.626902552516
0.055;175;38;298;0.658101479886
0.055;180;45;284;0.628070103874
0.055;180;33;284;0.658325037518
0.055;185;43;273;0.624579156019
0.055;185;32;273;0.654047273588
0.055;185;31;273;0.654924384043
0.055;190;44;258;0.618891579402
0.055;190;32;258;0.653134627145
0.055;190;30;258;0.655143716293
0.055;195;44;249;0.618804447552
0.055;195;32;249;0.652989867171
0.055;195;30;249;0.654894582557
0.055;200;42;236;0.615417649248
0.055;200;29;236;0.64884831518
0.055;200;28;236;0.649294392788
0.06;10;1266;16455;0.753728360768
0.06;10;658;16455;0.807362348376
0.06;10;624;16455;0.808130295209
0.06;15;899;9891;0.764250678237
0.06;15;506;9891;0.820367792228
0.06;15;488;9891;0.820763412687
0.06;20;669;6540;0.765227972436
0.06;20;393;6540;0.820393957155
0.06;20;380;6540;0.8209568692
0.06;25;530;4820;0.766934501612
0.06;25;321;4820;0.820760621593
0.06;25;313;4820;0.821006305188
0.06;30;448;3683;0.751769437356
0.06;30;295;3683;0.806906836731
0.06;30;289;3683;0.80724497633
0.06;35;370;2985;0.751637413992
0.06;35;246;2985;0.804077321706
0.06;35;243;2985;0.804218979527
0.06;40;323;2462;0.743634462358
0.06;40;224;2462;0.797169938246
0.06;40;221;2462;0.79745396848
0.06;45;275;2025;0.731308391931
0.06;45;199;2025;0.79149451248
0.06;45;196;2025;0.791619694941
0.06;50;246;1725;0.737233580654
0.06;50;183;1725;0.785168633445
0.06;50;180;1725;0.785329033287
0.06;55;219;1496;0.725123429354
0.06;55;168;1496;0.781544308345
0.06;55;166;1496;0.781691532941
0.06;60;193;1292;0.719459307087
0.06;60;147;1292;0.77503017062
0.06;60;145;1292;0.775054055634
0.06;65;182;1149;0.689584152289
0.06;65;131;1149;0.772626242016
0.06;70;166;1033;0.690766453313
0.06;70;122;1033;0.767833123002
0.06;70;121;1033;0.767940950973
0.06;75;151;923;0.693871675087
0.06;75;117;923;0.764981392773
0.06;75;116;923;0.765052300295
0.06;80;139;835;0.69242642722
0.06;80;108;835;0.760952345891
0.06;80;107;835;0.761420654316
0.06;85;125;746;0.686733630455
0.06;85;95;746;0.756419321958
0.06;85;94;746;0.756909818576
0.06;90;115;685;0.691095191033
0.06;90;87;685;0.753974859521
0.06;90;86;685;0.75449921037
0.06;95;107;619;0.68836351458
0.06;95;81;619;0.744942119636
0.06;95;79;619;0.75040058888
0.06;100;102;574;0.686182783931
0.06;100;77;574;0.742954673695
0.06;100;75;574;0.748471933243
0.06;105;98;529;0.681776287009
0.06;105;75;529;0.738464374387
0.06;105;73;529;0.744697493195
0.06;110;96;496;0.683982973588
0.06;110;76;496;0.738877288819
0.06;110;75;496;0.743227273429
0.06;115;96;466;0.676279741612
0.06;115;75;466;0.738663881608
0.06;115;74;466;0.741850483711
0.06;120;88;434;0.678236169392
0.06;120;69;434;0.735179728874
0.06;120;68;434;0.736875929357
0.06;125;82;408;0.679749414649
0.06;125;65;408;0.73582068567
0.06;125;64;408;0.735982966956
0.06;130;78;383;0.674354137696
0.06;130;60;383;0.734830446717
0.06;135;75;363;0.669027729867
0.06;135;59;363;0.730733955803
0.06;135;58;363;0.732768004757
0.06;140;70;339;0.670902161268
0.06;140;56;339;0.729972590284
0.06;140;55;339;0.732210564989
0.06;145;68;327;0.670720279367
0.06;145;55;327;0.727123372608
0.06;145;54;327;0.729709839729
0.06;150;64;311;0.668021259267
0.06;150;50;311;0.726385853311
0.06;150;49;311;0.729062735421
0.06;155;60;291;0.669827994848
0.06;155;47;291;0.728189640737
0.06;155;46;291;0.730901957245
0.06;160;57;279;0.66955741124
0.06;160;44;279;0.727879969213
0.06;160;43;279;0.730607991694
0.06;165;56;271;0.672861923046
0.06;165;43;271;0.729639006972
0.06;165;42;271;0.732429200514
0.06;170;50;251;0.673732123903
0.06;170;37;251;0.728198555374
0.06;170;36;251;0.730326896099
0.06;175;49;243;0.675923970321
0.06;175;36;243;0.731309684276
0.06;175;35;243;0.733490465319
0.06;180;44;233;0.677602607575
0.06;180;32;233;0.731954125864
0.06;180;31;233;0.734142084945
0.06;185;43;226;0.673507515476
0.06;185;32;226;0.727805457264
0.06;185;31;226;0.730338225911
0.06;190;42;216;0.67602761752
0.06;190;31;216;0.728757494645
0.06;190;30;216;0.73030533712
0.06;195;42;209;0.676972211235
0.06;195;31;209;0.726629441229
0.06;195;30;209;0.728238816711
0.06;200;40;197;0.672726595853
0.06;200;28;197;0.722691024758
0.065;10;1261;15117;0.795260166479
0.065;10;668;15117;0.830284162197
0.065;10;630;15117;0.831155835006
0.065;15;883;9064;0.808997762919
0.065;15;509;9064;0.841366212727
0.065;15;485;9064;0.841957010604
0.065;20;643;6003;0.80542388017
0.065;20;385;6003;0.839421506118
0.065;20;373;6003;0.83986664566
0.065;25;507;4418;0.805941719288
0.065;25;319;4418;0.838848857543
0.065;25;314;4418;0.838967621921
0.065;30;425;3359;0.788884430848
0.065;30;286;3359;0.82338320359
0.065;30;282;3359;0.823540501314
0.065;35;354;2711;0.785363580686
0.065;35;237;2711;0.819513588508
0.065;35;233;2711;0.819708209586
0.065;40;303;2216;0.788771207085
0.065;40;214;2216;0.810722315591
0.065;40;210;2216;0.811142933249
0.065;45;263;1808;0.779837222573
0.065;45;191;1808;0.80373971859
0.065;45;189;1808;0.803864872016
0.065;50;230;1532;0.77415362716
0.065;50;170;1532;0.795881632947
0.065;50;167;1532;0.796131342631
0.065;55;201;1319;0.773781302545
0.065;55;154;1319;0.793108749652
0.065;55;152;1319;0.793375832062
0.065;60;179;1136;0.738020354192
0.065;60;139;1136;0.783571097887
0.065;60;138;1136;0.783622505907
0.065;65;168;1014;0.731565853354
0.065;65;126;1014;0.780299521871
0.065;65;125;1014;0.780349951444
0.065;70;147;907;0.734106670437
0.065;70;111;907;0.775752391546
0.065;70;110;907;0.775861700909
0.065;75;135;808;0.728093334459
0.065;75;109;808;0.770493850179
0.065;75;108;808;0.770568903018
0.065;80;126;732;0.718570530707
0.065;80;101;732;0.767202451053
0.065;85;108;650;0.712586039177
0.065;85;88;650;0.759082912672
0.065;90;101;596;0.710326456724
0.065;90;80;596;0.754194731119
0.065;95;95;543;0.706335189842
0.065;95;73;543;0.749667029415
0.065;100;91;503;0.702284588593
0.065;100;69;503;0.745222477008
0.065;105;86;463;0.696942661337
0.065;105;67;463;0.74039635977
0.065;110;87;437;0.69513891111
0.065;110;69;437;0.739066418533
0.065;115;86;410;0.692212043787
0.065;115;69;410;0.735945555129
0.065;120;80;381;0.684634563162
0.065;120;63;381;0.72922826047
0.065;125;73;356;0.686754929427
0.065;125;59;356;0.728301326845
0.065;130;70;338;0.687040701165
0.065;130;56;338;0.727299697525
0.065;135;69;321;0.678862744495
0.065;135;54;321;0.721016947034
0.065;140;65;298;0.67836774474
0.065;140;51;298;0.717900725398
0.065;145;63;289;0.674528268244
0.065;145;50;289;0.711753325467
0.065;150;59;273;0.669754528629
0.065;150;46;273;0.708539367777
0.065;150;45;273;0.710638066511
0.065;155;55;255;0.675099889772
0.065;155;44;255;0.711598271754
0.065;155;43;255;0.713687934467
0.065;160;52;243;0.672241127415
0.065;160;41;243;0.709206402494
0.065;160;40;243;0.711288263448
0.065;165;51;237;0.673802632411
0.065;165;40;237;0.709502687482
0.065;165;39;237;0.711630476532
0.065;170;46;219;0.669959836615
0.065;170;35;219;0.705319620061
0.065;170;34;219;0.707737979539
0.065;175;45;212;0.669707494046
0.065;175;34;212;0.70448824711
0.065;175;33;212;0.706970102868
0.065;180;40;203;0.67211367362
0.065;180;31;203;0.704649302935
0.065;180;30;203;0.707130488751
0.065;185;39;196;0.661820296946
0.065;185;30;196;0.695709634843
0.065;185;29;196;0.698641448558
0.065;190;39;186;0.65229047407
0.065;190;30;186;0.693895698374
0.065;190;29;186;0.695632406756
0.065;195;39;179;0.655142918178
0.065;195;30;179;0.688607617437
0.065;195;29;179;0.690421767792
0.065;200;37;169;0.649866481889
0.065;200;27;169;0.684148342441
0.07;10;1224;13939;0.820031046856
0.07;10;680;13939;0.856717481743
0.07;10;640;13939;0.857948526982
0.07;10;639;13939;0.857952011388
0.07;15;861;8361;0.831613633475
0.07;15;520;8361;0.866761727071
0.07;15;500;8361;0.867356614171
0.07;20;618;5486;0.825929489164
0.07;20;396;5486;0.863270174105
0.07;20;386;5486;0.863644119608
0.07;25;488;4034;0.822985575332
0.07;25;315;4034;0.860878325945
0.07;25;309;4034;0.861162666997
0.07;30;403;3045;0.804196305564
0.07;30;280;3045;0.842481576081
0.07;30;279;3045;0.842597331887
0.07;35;335;2431;0.801784836207
0.07;35;234;2431;0.837816767839
0.07;35;231;2431;0.838318875332
0.07;40;288;1981;0.773466848829
0.07;40;211;1981;0.826542100246
0.07;40;207;1981;0.827072643905
0.07;45;254;1625;0.763822604398
0.07;45;194;1625;0.817548014276
0.07;45;190;1625;0.818435745424
0.07;50;225;1378;0.755172450776
0.07;50;168;1378;0.808546671513
0.07;50;167;1378;0.808679708308
0.07;55;204;1192;0.746849907098
0.07;55;160;1192;0.800602071583
0.07;55;157;1192;0.80135662415
0.07;60;181;1018;0.732523159846
0.07;60;142;1018;0.786805572744
0.07;60;140;1018;0.78741927477
0.07;65;166;903;0.723992128717
0.07;65;128;903;0.780219717554
0.07;65;127;903;0.780422440497
0.07;70;149;810;0.720607148847
0.07;70;115;810;0.771297969791
0.07;70;114;810;0.771405039279
0.07;75;138;714;0.712609770105
0.07;75;108;714;0.764578171706
0.07;75;107;714;0.764656368194
0.07;80;127;642;0.708269856128
0.07;80;99;642;0.758175836124
0.07;85;111;563;0.700279592925
0.07;85;88;563;0.746964423393
0.07;90;104;514;0.697012137613
0.07;90;83;514;0.736967058619
0.07;95;101;468;0.686508103675
0.07;95;78;468;0.72890288797
0.07;100;93;428;0.680699233556
0.07;100;71;428;0.719898474516
0.07;105;86;390;0.67637270963
0.07;105;65;390;0.715185299243
0.07;110;86;369;0.673648760411
0.07;110;68;369;0.711571279578
0.07;115;85;349;0.668833988924
0.07;115;67;349;0.705512775504
0.07;120;78;326;0.663150778746
0.07;120;63;326;0.696088553786
0.07;120;62;326;0.696463712251
0.07;125;71;304;0.661885679298
0.07;125;58;304;0.694005966939
0.07;130;70;290;0.657759342642
0.07;130;56;290;0.693072108994
0.07;135;68;274;0.649446875355
0.07;135;55;274;0.685662390621
0.07;140;63;255;0.645821876109
0.07;140;51;255;0.678238044785
0.07;145;61;247;0.640929983089
0.07;145;50;247;0.672553434387
0.07;150;56;234;0.633063527064
0.07;150;47;234;0.664796615374
0.07;150;46;234;0.667692416551
0.07;155;53;216;0.632923351383
0.07;155;44;216;0.665089094018
0.07;155;43;216;0.667986737065
0.07;160;51;207;0.631012847647
0.07;160;42;207;0.66226348177
0.07;160;41;207;0.665159018864
0.07;165;50;202;0.631106319825
0.07;165;42;202;0.66133653186
0.07;165;41;202;0.664322885746
0.07;170;46;187;0.630944373906
0.07;170;38;187;0.660430012603
0.07;175;45;180;0.626542381763
0.07;175;37;180;0.655087442529
0.07;180;41;173;0.624067446081
0.07;180;34;173;0.653362812128
0.07;185;40;164;0.607548713947
0.07;185;33;164;0.639386089415
0.07;190;39;154;0.60341938888
0.07;190;32;154;0.631923736902
0.07;195;39;149;0.600161526384
0.07;195;32;149;0.627498294271
0.07;200;36;138;0.591809595934
0.07;200;30;138;0.615697253047
0.075;10;1233;12936;0.811365168902
0.075;10;699;12936;0.873576957632
0.075;10;659;12936;0.874791935742
0.075;15;857;7708;0.817931533643
0.075;15;519;7708;0.883884001067
0.075;15;498;7708;0.884573375553
0.075;20;631;5026;0.815218754352
0.075;20;410;5026;0.8804206905
0.075;20;397;5026;0.880974756688
0.075;25;497;3698;0.818068700959
0.075;25;325;3698;0.878494882632
0.075;25;317;3698;0.879796471198
0.075;30;407;2769;0.804600682511
0.075;30;279;2769;0.864844300181
0.075;30;276;2769;0.8651404645
0.075;35;345;2226;0.805936494052
0.075;35;243;2226;0.864229622854
0.075;35;240;2226;0.864369167437
0.075;40;295;1801;0.798436560873
0.075;40;222;1801;0.858182298321
0.075;40;219;1801;0.858644223451
0.075;45;255;1478;0.791924794303
0.075;45;199;1478;0.851675186888
0.075;45;196;1478;0.852315059941
0.075;50;226;1245;0.784901512102
0.075;50;170;1245;0.844569312759
0.075;50;169;1245;0.844950424594
0.075;55;200;1068;0.781323831993
0.075;55;162;1068;0.838652968933
0.075;55;161;1068;0.839094658088
0.075;60;177;904;0.769852933826
0.075;60;141;904;0.826373921267
0.075;60;140;904;0.826878901241
0.075;65;163;800;0.762902615253
0.075;65;126;800;0.823280086703
0.075;65;125;800;0.823514706447
0.075;70;148;716;0.762422473044
0.075;70;118;716;0.810082316249
0.075;70;116;716;0.814439537705
0.075;75;139;636;0.753909279554
0.075;75;111;636;0.811276998072
0.075;75;110;636;0.811296464218
0.075;80;126;568;0.755277118055
0.075;80;99;568;0.808276907418
0.075;85;111;501;0.752571909611
0.075;85;89;501;0.800060846955
0.075;90;102;452;0.752479059097
0.075;90;85;452;0.794699403426
0.075;95;98;416;0.742883137103
0.075;95;79;416;0.787131272992
0.075;100;91;382;0.740759966595
0.075;100;74;382;0.783207400108
0.075;105;84;349;0.737408600805
0.075;105;68;349;0.779405900917
0.075;110;83;328;0.740108849351
0.075;110;69;328;0.778867641515
0.075;115;81;309;0.732578150902
0.075;115;67;309;0.771581058006
0.075;120;74;287;0.725639047398
0.075;120;61;287;0.76359542016
0.075;125;67;266;0.725034632124
0.075;125;55;266;0.762840559411
0.075;130;65;255;0.725061979789
0.075;130;53;255;0.763133084419
0.075;135;63;238;0.715933555242
0.075;135;52;238;0.756427035942
0.075;135;51;238;0.756474522635
0.075;140;58;218;0.715292241356
0.075;140;48;218;0.750916690461
0.075;140;47;218;0.750965927181
0.075;145;55;209;0.710533507483
0.075;145;45;209;0.747016292516
0.075;150;50;197;0.704172148933
0.075;150;43;197;0.74096691489
0.075;150;42;197;0.74359264408
0.075;155;47;182;0.705807357597
0.075;155;39;182;0.743835509603
0.075;155;38;182;0.746347306088
0.075;160;45;173;0.703392978017
0.075;160;37;173;0.74016995082
0.075;160;36;173;0.742625282207
0.075;165;44;168;0.70597878366
0.075;165;36;168;0.742391034759
0.075;165;35;168;0.744944051846
0.075;170;41;155;0.707530667151
0.075;170;32;155;0.742639788909
0.075;175;40;151;0.705685337896
0.075;175;31;151;0.739291026274
0.075;180;37;143;0.705453544344
0.075;180;30;143;0.740515752774
0.075;185;36;137;0.693536992744
0.075;185;29;137;0.732120497817
0.075;190;35;130;0.692992226329
0.075;190;28;130;0.727607887689
0.075;195;35;125;0.691678498413
0.075;195;28;125;0.724950928889
0.075;200;32;116;0.683097609628
0.075;200;26;116;0.71214870492
0.08;10;1194;12093;0.817679214413
0.08;10;702;12093;0.880910600552
0.08;10;663;12093;0.882161579536
0.08;15;825;7183;0.829426016397
0.08;15;524;7183;0.888093318815
0.08;15;502;7183;0.888646940636
0.08;15;501;7183;0.888654628936
0.08;20;604;4679;0.826267368373
0.08;20;405;4679;0.882865407676
0.08;20;390;4679;0.884294270369
0.08;25;476;3421;0.827383137286
0.08;25;314;3421;0.880581632223
0.08;25;307;3421;0.88168191614
0.08;30;385;2553;0.812668691655
0.08;30;263;2553;0.864828922466
0.08;30;259;2553;0.865176497613
0.08;35;322;2047;0.813857387626
0.08;35;231;2047;0.860365223492
0.08;35;229;2047;0.860502366308
0.08;40;276;1652;0.801057495213
0.08;40;204;1652;0.853185176553
0.08;45;241;1357;0.790704586475
0.08;45;182;1357;0.844394879548
0.08;45;180;1357;0.844677812966
0.08;50;213;1147;0.779911686197
0.08;50;156;1147;0.835903852505
0.08;50;154;1147;0.836775692576
0.08;55;193;987;0.776168774578
0.08;55;152;987;0.828838867353
0.08;55;150;987;0.829822950386
0.08;60;166;831;0.764629065266
0.08;60;131;831;0.814693217371
0.08;60;129;831;0.815525419652
0.08;65;154;738;0.75591118288
0.08;65;119;738;0.810978748123
0.08;65;117;738;0.811534111541
0.08;70;140;661;0.754897990661
0.08;70;109;661;0.803310260574
0.08;70;108;661;0.803676293455
0.08;75;131;584;0.742556836209
0.08;75;100;584;0.796268144175
0.08;75;99;584;0.796668524851
0.08;80;120;525;0.74088762466
0.08;80;93;525;0.792954054921
0.08;85;105;461;0.737624015406
0.08;85;84;461;0.783646072513
0.08;90;95;417;0.73795331126
0.08;90;79;417;0.776309496108
0.08;90;78;417;0.776535230865
0.08;95;91;385;0.731369490264
0.08;95;74;385;0.769440450681
0.08;100;85;354;0.729500358231
0.08;100;70;354;0.7657780836
0.08;105;79;322;0.725077199171
0.08;105;64;322;0.760978649735
0.08;110;79;306;0.728583731256
0.08;110;67;306;0.7617461469
0.08;115;75;284;0.720484068815
0.08;115;63;284;0.754625661792
0.08;120;70;267;0.713725079276
0.08;120;59;267;0.748088227183
0.08;125;64;248;0.713764202242
0.08;125;54;248;0.747992761732
0.08;130;62;238;0.714084038376
0.08;130;52;238;0.748362684929
0.08;135;59;222;0.708305502836
0.08;135;51;222;0.741764917093
0.08;140;54;202;0.707850836925
0.08;140;47;202;0.735738804746
0.08;145;52;195;0.702537358227
0.08;145;45;195;0.731222211622
0.08;150;47;183;0.694668418558
0.08;150;41;183;0.727636170526
0.08;155;44;168;0.695948060478
0.08;155;37;168;0.730002977453
0.08;160;42;159;0.69305949685
0.08;160;35;159;0.725675535532
0.08;165;41;154;0.696448894134
0.08;165;34;154;0.728260932978
0.08;170;38;142;0.698650327439
0.08;170;31;142;0.725815007189
0.08;175;37;138;0.696425058719
0.08;175;30;138;0.721984747481
0.08;180;34;131;0.69712650284
0.08;180;29;131;0.724510065262
0.08;185;32;125;0.686629999942
0.08;185;27;125;0.716246037774
0.08;190;31;118;0.684387200297
0.08;190;26;118;0.711893363664
0.08;195;31;114;0.684268583743
0.08;195;26;114;0.710125324974
0.08;200;29;107;0.67634038258
0.08;200;25;107;0.697549707823
0.085;10;1161;11246;0.830375272988
0.085;10;695;11246;0.885767072091
0.085;10;659;11246;0.886830375567
0.085;15;792;6647;0.842734509366
0.085;15;509;6647;0.890351789204
0.085;15;494;6647;0.891798995086
0.085;15;493;6647;0.891817237731
0.085;20;577;4311;0.837210254384
0.085;20;393;4311;0.885107354266
0.085;20;382;4311;0.886134922166
0.085;25;460;3169;0.834384630869
0.085;25;312;3169;0.88066237423
0.085;25;303;3169;0.882015240301
0.085;30;367;2368;0.82115509582
0.085;30;260;2368;0.864246989876
0.085;30;255;2368;0.864627636789
0.085;35;312;1896;0.817684002825
0.085;35;228;1896;0.859180292042
0.085;35;225;1896;0.859662859606
0.085;40;267;1526;0.800189652956
0.085;40;200;1526;0.847374135126
0.085;40;198;1526;0.847790120957
0.085;45;229;1243;0.79106503408
0.085;45;176;1243;0.836858611198
0.085;45;173;1243;0.837573316839
0.085;50;201;1047;0.77905695406
0.085;50;153;1047;0.827678902426
0.085;50;151;1047;0.828608110924
0.085;55;185;905;0.771043095943
0.085;55;145;905;0.821960785171
0.085;55;143;905;0.823005052647
0.085;60;161;764;0.754715693878
0.085;60;125;764;0.806325251001
0.085;60;123;764;0.807205441147
0.085;65;149;679;0.74919892332
0.085;65;115;679;0.800371679242
0.085;65;113;679;0.800953052861
0.085;70;138;610;0.746111047478
0.085;70;109;610;0.792957043649
0.085;70;108;610;0.793343745339
0.085;75;127;539;0.734542548753
0.085;75;100;539;0.781985556822
0.085;75;98;539;0.78345302734
0.085;80;115;484;0.731689102664
0.085;80;92;484;0.778797169098
0.085;85;102;426;0.724698037416
0.085;85;82;426;0.769530205395
0.085;90;92;384;0.722495506713
0.085;90;76;384;0.761988660582
0.085;95;87;355;0.716581073437
0.085;95;72;355;0.754667840834
0.085;100;82;325;0.711739847779
0.085;100;67;325;0.749574844921
0.085;105;73;294;0.709852164739
0.085;105;60;294;0.744960284162
0.085;110;72;277;0.71126880029
0.085;110;60;277;0.744821212655
0.085;115;69;258;0.702799823057
0.085;115;57;258;0.73740407531
0.085;120;64;241;0.694136054559
0.085;120;52;241;0.729455269585
0.085;125;60;227;0.696697839361
0.085;125;50;227;0.731204832638
0.085;130;58;218;0.697840318527
0.085;130;48;218;0.732116567555
0.085;135;55;202;0.69058325283
0.085;135;47;202;0.724090760236
0.085;140;50;183;0.689813247408
