dispth;eth;comnum;vcount;modularity
0.045;65;287;10789;0.682886218077
0.045;65;282;10789;0.682987580925
0.045;70;523;9780;0.666803090605
0.045;70;274;9780;0.686199029946
0.045;70;268;9780;0.686290797171
0.045;75;481;8965;0.665335816125
0.045;75;253;8965;0.686507216509
0.045;75;249;8965;0.68657691287
0.045;80;445;8240;0.665757276146
0.045;80;237;8240;0.686663571524
0.045;80;236;8240;0.686718685525
0.045;85;432;7615;0.664718313492
0.045;85;231;7615;0.686182938272
0.045;85;230;7615;0.686244028829
0.045;90;409;7043;0.665793848242
0.045;90;217;7043;0.685453223763
0.045;90;214;7043;0.685569751814
0.045;95;398;6559;0.665567929575
0.045;95;208;6559;0.687009169004
0.045;95;205;6559;0.687086440881
0.045;100;383;6127;0.664452927132
0.045;100;198;6127;0.686597225802
0.045;100;195;6127;0.686721284715
0.045;105;357;5726;0.665746457058
0.045;105;183;5726;0.687438342017
0.045;105;181;5726;0.687450714494
0.045;110;346;5379;0.663350436469
0.045;110;178;5379;0.687516088744
0.045;110;176;5379;0.687526261348
0.045;115;328;5089;0.663038183045
0.045;115;175;5089;0.688690196077
0.045;120;319;4809;0.663888138791
0.045;120;173;4809;0.688554516108
0.045;125;307;4559;0.663401054753
0.045;125;170;4559;0.688074798091
0.045;130;291;4315;0.664842419802
0.045;130;165;4315;0.68798903308
0.045;135;289;4130;0.606273587609
0.045;135;161;4130;0.686313676902
0.045;140;276;3950;0.606658235027
0.045;140;156;3950;0.686052929321
0.045;145;266;3785;0.607222854884
0.045;145;153;3785;0.686091340964
0.045;150;266;3627;0.605608788811
0.045;150;154;3627;0.686451354698
0.045;155;255;3465;0.598847829193
0.045;155;149;3465;0.686753801508
0.045;160;248;3330;0.598307633129
0.045;160;145;3330;0.68572523412
0.045;165;239;3195;0.59768611898
0.045;165;135;3195;0.685879603403
0.045;165;134;3195;0.68607666638
0.045;170;220;3059;0.662297410026
0.045;170;125;3059;0.684704208831
0.045;170;124;3059;0.684899077972
0.045;175;212;2937;0.604073157464
0.045;175;118;2937;0.684168696702
0.045;180;205;2826;0.661110880463
0.045;180;120;2826;0.684414363518
0.045;180;119;2826;0.684574717391
0.045;185;199;2715;0.660954157355
0.045;185;118;2715;0.684162178215
0.045;185;116;2715;0.684318528637
0.045;190;199;2624;0.661773258339
0.045;190;118;2624;0.685195516467
0.045;190;116;2624;0.685293975887
0.045;195;194;2541;0.663876875556
0.045;195;113;2541;0.685836961446
0.045;195;112;2541;0.685916283023
0.045;200;189;2450;0.664237368766
0.045;200;112;2450;0.685978591655
0.045;200;111;2450;0.686036824191
0.05;10;835;39976;0.660519933942
0.05;10;220;39976;0.687310171119
0.05;10;197;39976;0.688288250103
0.05;10;196;39976;0.688297157804
0.05;15;1070;35170;0.673647437252
0.05;15;379;35170;0.700557447811
0.05;15;359;35170;0.700928585645
0.05;20;1280;31734;0.681429883524
0.05;20;536;31734;0.707455918926
0.05;20;516;31734;0.707855304536
0.05;25;1388;28743;0.687771934645
0.05;25;620;28743;0.713569911864
0.05;25;605;28743;0.713888435465
0.05;30;1295;24631;0.686651566551
0.05;30;606;24631;0.716192599967
0.05;30;594;24631;0.716544116324
0.05;35;1125;20716;0.690533815086
0.05;35;540;20716;0.718822659638
0.05;35;524;20716;0.71935629764
0.05;40;997;17623;0.696067660579
0.05;40;498;17623;0.721043550454
0.05;40;489;17623;0.721507040003
0.05;45;894;15205;0.692730322795
0.05;45;461;15205;0.720257408727
0.05;45;446;15205;0.721252099305
0.05;50;788;13279;0.694252779059
0.05;50;406;13279;0.722580439311
0.05;50;397;13279;0.72306112893
0.05;55;731;11781;0.695484089846
0.05;55;374;11781;0.723284707431
0.05;55;368;11781;0.723561278685
0.05;60;676;10513;0.69549041168
0.05;60;351;10513;0.723658119255
0.05;60;344;10513;0.723834326397
0.05;65;633;9481;0.694494347084
0.05;65;318;9481;0.7260585614
0.05;65;314;9481;0.726153925668
0.05;70;580;8584;0.693161556114
0.05;70;303;8584;0.726570151189
0.05;70;299;8584;0.72664550596
0.05;75;538;7855;0.69324807864
0.05;75;284;7855;0.727304748086
0.05;75;280;7855;0.727423360334
0.05;80;495;7215;0.695550644129
0.05;80;271;7215;0.727852230247
0.05;80;265;7215;0.728020575929
0.05;85;465;6651;0.695461578619
0.05;85;257;6651;0.727657145009
0.05;85;252;6651;0.727828720165
0.05;90;435;6139;0.697070148421
0.05;90;233;6139;0.728008007636
0.05;90;229;6139;0.728088838998
0.05;95;423;5710;0.694182660929
0.05;95;227;5710;0.728345231868
0.05;95;223;5710;0.728407226554
0.05;100;408;5347;0.693039994054
0.05;100;222;5347;0.728284367936
0.05;100;219;5347;0.728356666122
0.05;105;386;5000;0.695314091098
0.05;105;208;5000;0.728406960841
0.05;105;206;5000;0.728443541015
0.05;110;378;4687;0.692786936742
0.05;110;203;4687;0.729383457218
0.05;110;200;4687;0.729440884354
0.05;115;356;4428;0.69415294222
0.05;115;196;4428;0.730366881532
0.05;115;193;4428;0.730442710414
0.05;120;337;4191;0.693936638344
0.05;120;192;4191;0.730682740904
0.05;120;189;4191;0.730747835126
0.05;125;327;3973;0.694870154315
0.05;125;188;3973;0.731198842137
0.05;125;187;3973;0.731207642051
0.05;130;315;3756;0.695321820816
0.05;130;179;3756;0.731769463341
0.05;130;177;3756;0.731824087523
0.05;135;301;3592;0.697974638261
0.05;135;169;3592;0.731675997929
0.05;140;289;3428;0.699191390041
0.05;140;164;3428;0.731661607332
0.05;145;285;3286;0.699709360815
0.05;145;163;3286;0.731838728563
0.05;145;162;3286;0.731849858639
0.05;150;280;3146;0.698845534972
0.05;150;163;3146;0.732250078977
0.05;155;270;3003;0.700055003859
0.05;155;160;3003;0.732270454659
0.05;155;159;3003;0.732287487125
0.05;160;262;2879;0.698865954115
0.05;160;159;2879;0.731058493895
0.05;160;158;2879;0.731073771363
0.05;165;252;2766;0.700575862149
0.05;165;149;2766;0.731951300915
0.05;165;148;2766;0.731971444155
0.05;170;242;2649;0.696293498399
0.05;170;137;2649;0.730663877216
0.05;170;136;2649;0.730681534834
0.05;175;234;2543;0.69675549962
0.05;175;132;2543;0.730766346919
0.05;175;129;2543;0.730999585416
0.05;180;221;2450;0.69788258757
0.05;180;134;2450;0.731077325481
0.05;180;131;2450;0.731188165401
0.05;185;213;2346;0.698011365458
0.05;185;130;2346;0.730721212712
0.05;185;126;2346;0.730835783961
0.05;190;211;2269;0.698492119182
0.05;190;128;2269;0.730643258726
0.05;190;124;2269;0.73079163732
0.05;195;207;2204;0.698755305135
0.05;195;125;2204;0.731927935516
0.05;195;123;2204;0.732043286773
0.05;200;204;2128;0.698456739336
0.05;200;125;2128;0.731483244809
0.05;200;124;2128;0.731522322625
0.055;10;866;37291;0.684033375642
0.055;10;219;37291;0.703644763203
0.055;10;201;37291;0.703934500908
0.055;15;1085;32699;0.695461908008
0.055;15;401;32699;0.714784933006
0.055;15;383;32699;0.715520025906
0.055;20;1285;29330;0.701245514213
0.055;20;552;29330;0.721531610692
0.055;20;535;29330;0.721819349691
0.055;25;1356;26485;0.703048643475
0.055;25;647;26485;0.727148477414
0.055;25;627;26485;0.727665726878
0.055;30;1246;22689;0.702346712778
0.055;30;622;22689;0.729697773543
0.055;30;605;22689;0.730211029723
0.055;35;1085;19069;0.705378731111
0.055;35;545;19069;0.731498563634
0.055;35;529;19069;0.731996150946
0.055;35;528;19069;0.731996284249
0.055;40;970;16234;0.706516770452
0.055;40;512;16234;0.731410338817
0.055;40;499;16234;0.731807336051
0.055;45;862;14003;0.705637303305
0.055;45;462;14003;0.731407523402
0.055;45;450;14003;0.73174584791
0.055;50;769;12212;0.705342116346
0.055;50;411;12212;0.732166754486
0.055;50;401;12212;0.732489784228
0.055;55;717;10854;0.702307731741
0.055;55;388;10854;0.732494689412
0.055;55;380;10854;0.732683321306
0.055;60;644;9677;0.698986701656
0.055;60;360;9677;0.732222870673
0.055;60;352;9677;0.732393403562
0.055;65;612;8731;0.698448825984
0.055;65;332;8731;0.731666764628
0.055;65;326;8731;0.732124051192
0.055;70;565;7906;0.695686175966
0.055;70;314;7906;0.732123292537
0.055;70;312;7906;0.732180404593
0.055;75;525;7248;0.69567068515
0.055;75;295;7248;0.732930000542
0.055;75;293;7248;0.73300807905
0.055;80;488;6670;0.697487661141
0.055;80;280;6670;0.733160336425
0.055;80;277;6670;0.733242985288
0.055;85;459;6130;0.697588419621
0.055;85;261;6130;0.731973576203
0.055;85;258;6130;0.732426045494
0.055;90;424;5637;0.698439524008
0.055;90;235;5637;0.731652332357
0.055;90;233;5637;0.73199532592
0.055;95;405;5244;0.698774039161
0.055;95;226;5244;0.731762738185
0.055;95;224;5244;0.732081842948
0.055;100;392;4909;0.698374540012
0.055;100;219;4909;0.731093124245
0.055;100;216;4909;0.731349315156
0.055;105;376;4590;0.698114084537
0.055;105;209;4590;0.730819979635
0.055;105;205;4590;0.731122425698
0.055;110;364;4305;0.699178067091
0.055;110;206;4305;0.731148132975
0.055;110;203;4305;0.731451537455
0.055;115;343;4065;0.701025813709
0.055;115;198;4065;0.732001634726
0.055;115;194;4065;0.732225481918
0.055;120;329;3848;0.697820024944
0.055;120;193;3848;0.732103270925
0.055;120;191;3848;0.732348980606
0.055;125;319;3638;0.699354502607
0.055;125;192;3638;0.732373129622
0.055;125;190;3638;0.73269968435
0.055;130;305;3450;0.697273319949
0.055;130;182;3450;0.732610079902
0.055;130;180;3450;0.732931592406
0.055;135;297;3299;0.698672780423
0.055;135;172;3299;0.732360603753
0.055;135;171;3299;0.732655715121
0.055;140;284;3142;0.697680848552
0.055;140;168;3142;0.731991747242
0.055;145;284;3009;0.696257815838
0.055;145;167;3009;0.732316420963
0.055;150;278;2878;0.695414746879
0.055;150;167;2878;0.732350466116
0.055;150;166;2878;0.732351795402
0.055;155;267;2741;0.69765143716
0.055;155;161;2741;0.73142297542
0.055;155;159;2741;0.731674832971
0.055;160;255;2618;0.696614344118
0.055;160;160;2618;0.730639064184
0.055;160;159;2618;0.730648571652
0.055;165;247;2513;0.696571022535
0.055;165;153;2513;0.730342157198
0.055;170;239;2404;0.694890505178
0.055;170;142;2404;0.729248338302
0.055;170;140;2404;0.729408395113
0.055;175;228;2310;0.696505810595
0.055;175;137;2310;0.729882665432
0.055;180;227;2227;0.697663111838
0.055;180;139;2227;0.729806258558
0.055;180;137;2227;0.729858278232
0.055;185;213;2131;0.697662687841
0.055;185;133;2131;0.728877092693
0.055;190;211;2057;0.698517573165
0.055;190;129;2057;0.72853157241
0.055;195;206;1997;0.698844360782
0.055;195;126;1997;0.729845336583
0.055;195;124;1997;0.73001879466
0.055;200;204;1928;0.698104629343
0.055;200;123;1928;0.730360594669
0.055;200;122;1928;0.730386653484
0.06;10;884;34953;0.695687254479
0.06;10;233;34953;0.714455846337
0.06;10;212;34953;0.714970492436
0.06;15;1095;30650;0.706414995062
0.06;15;428;30650;0.724991560738
0.06;15;405;30650;0.725288991397
0.06;20;1267;27427;0.701761350937
0.06;20;581;27427;0.730837385395
0.06;20;559;27427;0.731249097939
0.06;25;1354;24722;0.705857638028
0.06;25;660;24722;0.735813440438
0.06;25;643;24722;0.736245207329
0.06;30;1239;21153;0.70853110184
0.06;30;649;21153;0.738070397842
0.06;30;635;21153;0.738468990713
0.06;30;634;21153;0.738471201332
0.06;35;1075;17797;0.711103359767
0.06;35;572;17797;0.739284768296
0.06;35;559;17797;0.739734438031
0.06;40;966;15145;0.712046101909
0.06;40;535;15145;0.739267878286
0.06;40;521;15145;0.739708010961
0.06;45;849;13032;0.71377064097
0.06;45;477;13032;0.738783937821
0.06;45;461;13032;0.739208071944
0.06;50;749;11371;0.713467214866
0.06;50;421;11371;0.738411137492
0.06;50;410;11371;0.738784377538
0.06;55;696;10102;0.713787941626
0.06;55;395;10102;0.7387938903
0.06;55;385;10102;0.739003433728
0.06;60;629;9018;0.71352346955
0.06;60;367;9018;0.738434056494
0.06;60;359;9018;0.738563530796
0.06;65;591;8133;0.714849371846
0.06;65;337;8133;0.737405804252
0.06;65;331;8133;0.737795574794
0.06;70;543;7358;0.709348129824
0.06;70;318;7358;0.737757007867
0.06;70;315;7358;0.73785681417
0.06;75;504;6732;0.709304780647
0.06;75;293;6732;0.737208873644
0.06;75;289;6732;0.737753257098
0.06;80;455;6181;0.713437873914
0.06;80;271;6181;0.737866708345
0.06;80;269;6181;0.737976972035
0.06;85;430;5682;0.710690977045
0.06;85;255;5682;0.736373604901
0.06;85;252;5682;0.736869308102
0.06;90;398;5222;0.710137256988
0.06;90;234;5222;0.736138564975
0.06;90;230;5222;0.73663060275
0.06;95;386;4862;0.710672824996
0.06;95;225;4862;0.73594504308
0.06;95;222;4862;0.736341945371
0.06;100;379;4551;0.70849990249
0.06;100;220;4551;0.734649701492
0.06;100;218;4551;0.73502507775
0.06;105;356;4253;0.709439582786
0.06;105;208;4253;0.735041037451
0.06;105;205;4253;0.735438904546
0.06;110;340;3994;0.706880851191
0.06;110;203;3994;0.734831664189
0.06;110;199;3994;0.735197536426
0.06;115;325;3772;0.681953328205
0.06;115;198;3772;0.735390493351
0.06;115;194;3772;0.735764972331
0.06;120;309;3570;0.70259944652
0.06;120;198;3570;0.735204831808
0.06;120;195;3570;0.735656549545
0.06;125;306;3374;0.703708784114
0.06;125;194;3374;0.734755312556
0.06;125;190;3374;0.7353402902
0.06;130;296;3196;0.703370912541
0.06;130;184;3196;0.734815436201
0.06;130;181;3196;0.735290348184
0.06;135;285;3055;0.703111202338
0.06;135;172;3055;0.734243071388
0.06;135;169;3055;0.734720709475
0.06;140;270;2912;0.703404986548
0.06;140;166;2912;0.734083033908
0.06;140;162;2912;0.734490415156
0.06;145;272;2790;0.701935480969
0.06;145;165;2790;0.734160706418
0.06;145;162;2790;0.734569537377
0.06;150;268;2663;0.673670632913
0.06;150;164;2663;0.73366956562
0.06;150;163;2663;0.733669904773
0.06;155;255;2537;0.699387926159
0.06;155;159;2537;0.732664340931
0.06;155;157;2537;0.732997247967
0.06;160;244;2422;0.698385968332
0.06;160;157;2422;0.731758658247
0.06;160;156;2422;0.73208009402
0.06;165;232;2329;0.698598728473
0.06;165;151;2329;0.731023842172
0.06;165;150;2329;0.731354754548
0.06;170;220;2223;0.695433383015
0.06;170;135;2223;0.730582720446
0.06;175;214;2131;0.671341922128
0.06;175;128;2131;0.730756940404
0.06;175;127;2131;0.730814836345
0.06;180;212;2058;0.699654677742
0.06;180;131;2058;0.730084189056
0.06;180;129;2058;0.730151687987
0.06;185;200;1969;0.699553865418
0.06;185;127;1969;0.730510411189
0.06;190;195;1898;0.700675755287
0.06;190;125;1898;0.730243221884
0.06;195;193;1847;0.701532404587
0.06;195;122;1847;0.730885986703
0.06;195;121;1847;0.730901709592
0.06;200;191;1779;0.699995946051
0.06;200;119;1779;0.728822482165
0.06;200;117;1779;0.72889300642
0.065;10;935;32889;0.696208025532
0.065;10;257;32889;0.723053955167
0.065;10;236;32889;0.723607541374
0.065;10;235;32889;0.723615042392
0.065;15;1133;28803;0.708698368451
0.065;15;437;28803;0.732658963115
0.065;15;412;28803;0.733116551085
0.065;15;411;28803;0.733116672575
0.065;20;1284;25691;0.710092998789
0.065;20;597;25691;0.738366754137
0.065;20;578;25691;0.738675630036
0.065;25;1360;23115;0.712576785969
0.065;25;669;23115;0.742754774183
0.065;25;650;23115;0.743204192577
0.065;30;1245;19739;0.7162115979
0.065;30;649;19739;0.744803255698
0.065;30;633;19739;0.745393179709
0.065;35;1072;16582;0.720017346288
0.065;35;573;16582;0.745775185983
0.065;35;554;16582;0.746551317793
0.065;35;553;16582;0.746554713149
0.065;40;950;14127;0.720656310555
0.065;40;523;14127;0.746180573501
0.065;40;508;14127;0.746881804827
0.065;45;841;12175;0.720124317702
0.065;45;471;12175;0.745116585366
0.065;45;456;12175;0.746008380349
0.065;50;737;10603;0.718815691023
0.065;50;420;10603;0.744674997599
0.065;50;405;10603;0.745128732852
0.065;55;681;9401;0.718705845932
0.065;55;385;9401;0.744443211192
0.065;55;373;9401;0.744891923284
0.065;60;613;8372;0.719346386175
0.065;60;359;8372;0.743780061786
0.065;60;348;8372;0.744320290279
0.065;65;578;7569;0.719643323024
0.065;65;334;7569;0.743510987291
0.065;65;326;7569;0.743907177532
0.065;70;528;6845;0.717384798887
0.065;70;317;6845;0.742716376064
0.065;70;311;6845;0.743008061515
0.065;75;493;6265;0.715613190489
0.065;75;287;6265;0.742860029046
0.065;75;281;6265;0.743233977747
0.065;80;443;5751;0.697797442475
0.065;80;262;5751;0.74290894219
0.065;80;258;5751;0.743140797552
0.065;85;416;5286;0.697079938424
0.065;85;247;5286;0.741979205637
0.065;85;242;5286;0.742210255403
0.065;90;387;4862;0.695473604371
0.065;90;229;4862;0.741334880374
0.065;90;223;4862;0.741637572041
0.065;95;373;4533;0.693221288448
0.065;95;220;4533;0.740544977805
0.065;95;214;4533;0.740909072642
0.065;100;368;4243;0.692647897471
0.065;100;219;4243;0.739081305133
0.065;100;213;4243;0.739713287609
0.065;105;348;3970;0.714908293197
0.065;105;208;3970;0.740084739044
0.065;105;203;3970;0.740393634199
0.065;110;335;3725;0.690215264881
0.065;110;200;3725;0.739798986288
0.065;110;196;3725;0.739997503359
0.065;115;321;3520;0.688251687421
0.065;115;194;3520;0.740339089508
0.065;115;190;3520;0.740519237776
0.065;120;307;3329;0.686998873189
0.065;120;197;3329;0.740076373636
0.065;120;192;3329;0.74044006601
0.065;125;303;3152;0.685602264106
0.065;125;194;3152;0.738536213437
0.065;125;188;3152;0.739383383967
0.065;130;296;2986;0.683696332521
0.065;130;184;2986;0.738731690581
0.065;130;180;2986;0.739542000149
0.065;135;284;2854;0.679694586235
0.065;135;167;2854;0.739269223606
0.065;135;164;2854;0.739547180151
0.065;140;274;2725;0.679926019135
0.065;140;164;2725;0.73890042881
0.065;140;160;2725;0.739175240936
0.065;145;272;2608;0.679949462541
0.065;145;162;2608;0.738202908968
0.065;145;158;2608;0.738995973429
0.065;150;263;2488;0.679353861835
0.065;150;159;2488;0.73890773039
0.065;150;157;2488;0.739302869257
0.065;155;253;2365;0.677598624756
0.065;155;152;2365;0.73808807776
0.065;155;150;2365;0.738588300059
0.065;160;240;2261;0.654512491708
0.065;160;151;2261;0.737051214461
0.065;160;149;2261;0.737933687599
0.065;165;227;2171;0.65489179117
0.065;165;142;2171;0.736728128051
0.065;165;139;2171;0.737659582206
0.065;170;210;2065;0.675105314958
0.065;170;129;2065;0.736823478543
0.065;170;127;2065;0.736912991704
0.065;175;206;1976;0.679538739677
0.065;175;123;1976;0.737056221894
0.065;175;120;1976;0.737300807733
0.065;180;200;1910;0.70295909179
0.065;180;126;1910;0.736831134102
0.065;180;125;1910;0.737030478002
0.065;185;187;1828;0.671077600725
0.065;185;118;1828;0.732993920865
0.065;185;117;1828;0.735386379862
0.065;190;185;1760;0.671131716125
0.065;190;117;1760;0.732156824042
0.065;190;115;1760;0.734875031904
0.065;195;182;1715;0.672970527775
0.065;195;114;1715;0.733175356449
0.065;195;112;1715;0.735526651015
0.065;200;179;1650;0.671222779212
0.065;200;117;1650;0.731643137305
0.065;200;114;1650;0.734696042005
0.07;10;958;30441;0.695260758994
0.07;10;285;30441;0.74183084615
0.07;10;262;30441;0.742727277079
0.07;15;1164;26478;0.706282958682
0.07;15;454;26478;0.751958042772
0.07;15;435;26478;0.752754281009
0.07;20;1321;23614;0.714823670144
0.07;20;621;23614;0.758006609589
0.07;20;600;23614;0.758815062979
0.07;25;1369;21238;0.720884434753
0.07;25;696;21238;0.762497191237
0.07;25;677;21238;0.763414870393
0.07;30;1251;18124;0.724089535634
0.07;30;668;18124;0.764427377409
0.07;30;649;18124;0.765141990044
0.07;35;1096;15233;0.726453460874
0.07;35;589;15233;0.765971394744
0.07;35;569;15233;0.766604949716
0.07;35;568;15233;0.766605522586
0.07;40;978;12957;0.719206417563
0.07;40;535;12957;0.767018946859
0.07;40;519;12957;0.767960770615
0.07;45;868;11161;0.720563385866
0.07;45;486;11161;0.766210059253
0.07;45;473;11161;0.766947470426
0.07;50;759;9716;0.722133367515
0.07;50;444;9716;0.766440098645
0.07;50;429;9716;0.767083618792
0.07;55;694;8604;0.723047968796
0.07;55;406;8604;0.766888202443
0.07;55;395;8604;0.7674021105
0.07;60;633;7658;0.727452049278
0.07;60;379;7658;0.766399430102
0.07;60;372;7658;0.766704520051
0.07;65;589;6927;0.728146099342
0.07;65;350;6927;0.765798043702
0.07;65;345;6927;0.766214305009
0.07;70;534;6249;0.727744423639
0.07;70;324;6249;0.765753273352
0.07;70;320;6249;0.765790579983
0.07;75;501;5705;0.727985578269
0.07;75;293;5705;0.765852507016
0.07;75;290;5705;0.76589718332
0.07;80;455;5229;0.724701282577
0.07;80;271;5229;0.765874913286
0.07;80;267;5229;0.766066241394
0.07;85;430;4814;0.727699929584
0.07;85;255;4814;0.765005064315
0.07;85;251;4814;0.7652247761
0.07;90;395;4426;0.728231365988
0.07;90;237;4426;0.764653049129
0.07;90;232;4426;0.764856419036
0.07;95;382;4125;0.728001192995
0.07;95;232;4125;0.764022755212
0.07;95;227;4125;0.764353313007
0.07;100;369;3853;0.727082351913
0.07;100;226;3853;0.76331313585
0.07;100;221;3853;0.763622117193
0.07;105;351;3598;0.727537423575
0.07;105;212;3598;0.763837238175
0.07;105;208;3598;0.764122567611
0.07;110;335;3372;0.725639853544
0.07;110;205;3372;0.763681377593
0.07;110;201;3372;0.763924308116
0.07;115;326;3186;0.726192055184
0.07;115;201;3186;0.764436063461
0.07;115;197;3186;0.764657658442
0.07;120;314;3009;0.72599892212
0.07;120;203;3009;0.764273046146
0.07;120;199;3009;0.764808944073
0.07;125;305;2846;0.722015920745
0.07;125;199;2846;0.763874514732
0.07;125;195;2846;0.76498758108
0.07;130;291;2706;0.724749193851
0.07;130;196;2706;0.763990742257
0.07;130;193;2706;0.764604670397
0.07;135;278;2573;0.724511455812
0.07;135;185;2573;0.764074731887
0.07;135;182;2573;0.764665724664
0.07;140;270;2448;0.722965708687
0.07;140;180;2448;0.764121489038
0.07;140;178;2448;0.76439960056
0.07;145;269;2339;0.720716830705
0.07;145;179;2339;0.763891342117
0.07;145;175;2339;0.764472110415
0.07;150;261;2232;0.72350050748
0.07;150;176;2232;0.763840792167
0.07;150;173;2232;0.764638256456
0.07;155;251;2124;0.7241295081
0.07;155;168;2124;0.764622711467
0.07;155;165;2124;0.765238113286
0.07;160;242;2032;0.69734209855
0.07;160;166;2032;0.763823470668
0.07;160;162;2032;0.76438381816
0.07;165;231;1957;0.697936436087
0.07;165;158;1957;0.763517064568
0.07;165;155;1957;0.763950457549
0.07;170;213;1857;0.722605419127
0.07;170;143;1857;0.763867427352
0.07;170;140;1857;0.76413555264
0.07;175;207;1773;0.694916406667
0.07;175;134;1773;0.764660245054
0.07;175;131;1773;0.76494559902
0.07;180;206;1715;0.720950760403
0.07;180;135;1715;0.765034093904
0.07;180;134;1715;0.765237871952
0.07;185;193;1638;0.694947581434
0.07;185;129;1638;0.764749028095
0.07;185;128;1638;0.764959703091
0.07;190;192;1579;0.682827741212
0.07;190;128;1579;0.763090371121
0.07;190;127;1579;0.763314900223
0.07;195;189;1540;0.684436297307
0.07;195;126;1540;0.763897119906
0.07;195;125;1540;0.764129576716
0.07;200;183;1478;0.683788891791
0.07;200;125;1478;0.763468488619
0.07;200;124;1478;0.76371524376
0.075;10;975;28837;0.697457748201
0.075;10;281;28837;0.740826800536
0.075;10;252;28837;0.741174794622
0.075;15;1175;25110;0.709291314375
0.075;15;463;25110;0.75169261758
0.075;15;440;25110;0.75191208352
0.075;15;439;25110;0.751924104489
0.075;20;1314;22392;0.716977183224
0.075;20;635;22392;0.756586509803
0.075;20;613;22392;0.756843131774
0.075;25;1362;20148;0.71957609758
0.075;25;710;20148;0.760235793852
0.075;25;686;20148;0.760674196708
0.075;25;684;20148;0.760699058759
0.075;30;1239;17191;0.723656871498
0.075;30;686;17191;0.763186782458
0.075;30;670;17191;0.763358680657
0.075;30;669;17191;0.763363635974
0.075;35;1091;14458;0.725263797321
0.075;35;618;14458;0.763660925723
0.075;35;601;14458;0.764068585021
0.075;40;972;12300;0.718096239107
0.075;40;562;12300;0.764087147393
0.075;40;549;12300;0.764433695359
0.075;45;861;10590;0.719377647076
0.075;45;507;10590;0.762442553264
0.075;45;496;10590;0.762770406415
0.075;50;760;9222;0.719595140277
0.075;50;470;9222;0.762424388888
0.075;50;457;9222;0.762769310645
0.075;55;703;8175;0.720200364463
0.075;55;432;8175;0.762068869116
0.075;55;423;8175;0.762354189505
0.075;60;640;7264;0.725189129897
0.075;60;406;7264;0.761752853202
0.075;60;403;7264;0.761817774045
0.075;65;597;6563;0.725684456358
0.075;65;380;6563;0.76128117075
0.075;65;377;6563;0.761313099916
0.075;70;538;5914;0.725611273581
0.075;70;340;5914;0.760866803465
0.075;70;338;5914;0.760957122058
0.075;75;503;5404;0.726256036081
0.075;75;314;5404;0.760872982226
0.075;75;312;5404;0.760971482571
0.075;80;462;4953;0.714714477887
0.075;80;289;4953;0.760103836733
0.075;80;287;4953;0.760183641725
0.075;85;428;4546;0.713550910005
0.075;85;265;4546;0.758290720421
0.075;90;395;4174;0.723426715967
0.075;90;247;4174;0.757994747381
0.075;90;244;4174;0.75802020383
0.075;95;381;3884;0.723045065159
0.075;95;239;3884;0.756948050618
0.075;95;236;3884;0.757095788008
0.075;100;365;3631;0.721993264074
0.075;100;233;3631;0.755837954338
0.075;100;230;3631;0.756000024988
0.075;105;348;3405;0.722827669913
0.075;105;222;3405;0.757511180989
0.075;105;220;3405;0.757663132273
0.075;110;334;3191;0.720886205566
0.075;110;211;3191;0.757111622126
0.075;110;208;3191;0.757246531478
0.075;115;322;3014;0.722388811164
0.075;115;209;3014;0.757286392239
0.075;115;205;3014;0.757767810793
0.075;120;309;2846;0.722718723194
0.075;120;211;2846;0.755896021384
0.075;120;209;2846;0.756356177167
0.075;125;299;2686;0.719097143142
0.075;125;206;2686;0.756424077881
0.075;125;205;2686;0.75654498588
0.075;130;285;2554;0.720363053525
0.075;130;200;2554;0.75702982474
0.075;130;198;2554;0.757196151278
0.075;135;273;2431;0.719402003339
0.075;135;190;2431;0.755585745936
0.075;135;189;2431;0.755713487053
0.075;140;262;2316;0.718646206957
0.075;140;179;2316;0.756273889321
0.075;140;178;2316;0.756407011451
0.075;145;261;2216;0.717311425583
0.075;145;177;2216;0.75594196029
0.075;145;176;2216;0.756078575857
0.075;150;252;2108;0.71690815456
0.075;150;170;2108;0.755713903895
0.075;150;169;2108;0.75605860119
0.075;155;241;2003;0.717515460936
0.075;155;162;2003;0.756480454042
0.075;155;161;2003;0.75683679143
0.075;160;231;1913;0.689645187079
0.075;160;159;1913;0.755322537279
0.075;160;157;1913;0.755649530182
0.075;165;218;1839;0.690031662717
0.075;165;150;1839;0.754656150501
0.075;165;148;1839;0.754999350438
0.075;170;201;1744;0.715410466862
0.075;170;137;1744;0.753863554734
0.075;170;135;1744;0.754124669463
0.075;175;196;1663;0.686257020777
0.075;175;127;1663;0.754763553514
0.075;175;125;1663;0.755031429667
0.075;180;191;1606;0.68627836163
0.075;180;125;1606;0.754931171081
0.075;180;124;1606;0.755153750903
0.075;185;185;1538;0.672659397045
0.075;185;119;1538;0.753752296321
0.075;185;118;1538;0.753982189397
0.075;190;181;1481;0.673768963405
0.075;190;118;1481;0.753402779714
0.075;190;117;1481;0.753640555391
0.075;195;179;1449;0.67667373708
0.075;195;119;1449;0.754486996647
0.075;195;118;1449;0.754733219603
0.075;200;174;1394;0.676410400099
0.075;200;118;1394;0.754296932519
0.075;200;117;1394;0.754558350527
0.08;10;968;27054;0.665238676446
0.08;10;292;27054;0.744082514306
0.08;10;263;27054;0.744334595624
0.08;15;1158;23564;0.67486056536
