dispth;eth;comnum;vcount;modularity
0.045;75;157;3484;0.571485541505
0.045;80;255;3180;0.534999132397
0.045;80;150;3180;0.568388405592
0.045;80;147;3180;0.568488951287
0.045;85;237;2934;0.533224987319
0.045;85;149;2934;0.565649408922
0.045;85;145;2934;0.565820527256
0.045;90;221;2724;0.525612709807
0.045;90;142;2724;0.560833308943
0.045;90;135;2724;0.561640213242
0.045;95;212;2535;0.523542020337
0.045;95;135;2535;0.558485302027
0.045;95;130;2535;0.559179413051
0.045;100;198;2353;0.520635642132
0.045;100;127;2353;0.553921741679
0.045;100;121;2353;0.55450420196
0.045;105;192;2203;0.51283683811
0.045;105;120;2203;0.552587674468
0.045;105;115;2203;0.553127144568
0.045;110;186;2073;0.508380209914
0.045;110;124;2073;0.549242211333
0.045;110;119;2073;0.549896603534
0.045;115;181;1952;0.509562944412
0.045;115;117;1952;0.548995275269
0.045;115;116;1952;0.549045652127
0.045;120;167;1846;0.504645609303
0.045;120;109;1846;0.54475383125
0.045;120;107;1846;0.544814172103
0.045;125;165;1751;0.504783749385
0.045;125;107;1751;0.541694588226
0.045;125;105;1751;0.541756740374
0.045;130;161;1668;0.500799565799
0.045;130;99;1668;0.537662751349
0.045;130;96;1668;0.537866101135
0.045;135;154;1596;0.498957240266
0.045;135;93;1596;0.534835170521
0.045;135;90;1596;0.535046454015
0.045;140;145;1506;0.500832700363
0.045;140;90;1506;0.529863107924
0.045;140;87;1506;0.530100744046
0.045;145;140;1432;0.496806975702
0.045;145;89;1432;0.526397820726
0.045;145;85;1432;0.527065098416
0.045;150;133;1370;0.49082050374
0.045;150;88;1370;0.523408425907
0.045;150;85;1370;0.523986032033
0.045;155;129;1310;0.488096772552
0.045;155;86;1310;0.520463050756
0.045;155;83;1310;0.521016665844
0.045;160;125;1246;0.492135046308
0.045;160;83;1246;0.517899629786
0.045;160;82;1246;0.518117363627
0.045;165;123;1176;0.48405986272
0.045;165;82;1176;0.51273432484
0.045;165;81;1176;0.51298108686
0.045;170;120;1143;0.48349442435
0.045;170;82;1143;0.511639102616
0.045;170;78;1143;0.512020475545
0.045;175;115;1099;0.486733790174
0.045;175;80;1099;0.509402476896
0.045;175;76;1099;0.509871906693
0.045;180;112;1063;0.481382221488
0.045;180;75;1063;0.507395935178
0.045;180;71;1063;0.507811213119
0.045;185;113;1027;0.480097874976
0.045;185;75;1027;0.506017455187
0.045;185;72;1027;0.506432081479
0.045;190;112;996;0.479322725294
0.045;190;76;996;0.505034566672
0.045;190;73;996;0.505660911617
0.045;195;112;965;0.477567254341
0.045;195;74;965;0.502325174599
0.045;195;73;965;0.502408119383
0.045;200;109;939;0.477519205012
0.045;200;74;939;0.500046233394
0.045;200;72;939;0.500233313101
0.05;10;1087;27324;0.627964340643
0.05;10;410;27324;0.653824133639
0.05;10;387;27324;0.654118320077
0.05;15;1209;22596;0.632831665983
0.05;15;584;22596;0.660519665061
0.05;15;561;22596;0.66075964609
0.05;20;1001;17049;0.627646316986
0.05;20;516;17049;0.654047185444
0.05;20;501;17049;0.654287278691
0.05;25;806;12784;0.621230960152
0.05;25;422;12784;0.648792045259
0.05;25;406;12784;0.6490747586
0.05;30;695;10062;0.624315442271
0.05;30;358;10062;0.644867287704
0.05;30;344;10062;0.645051760851
0.05;35;611;8174;0.599586559506
0.05;35;327;8174;0.639926193203
0.05;35;316;8174;0.640052946383
0.05;40;515;6780;0.595463293996
0.05;40;275;6780;0.635625664773
0.05;40;268;6780;0.635738724024
0.05;45;461;5815;0.592401488276
0.05;45;261;5815;0.631686388911
0.05;45;252;5815;0.631893381992
0.05;50;421;5014;0.591191321141
0.05;50;246;5014;0.626417465568
0.05;50;235;5014;0.627346974516
0.05;55;376;4436;0.586982856068
0.05;55;225;4436;0.624430004387
0.05;55;217;4436;0.624710676027
0.05;60;356;3969;0.587254702262
0.05;60;215;3969;0.620974835635
0.05;60;209;3969;0.621166695498
0.05;65;330;3571;0.585766078365
0.05;65;201;3571;0.619497563041
0.05;65;196;3571;0.619562363845
0.05;70;304;3228;0.585830168045
0.05;70;188;3228;0.617486351746
0.05;70;185;3228;0.617555220839
0.05;75;279;2954;0.582719340872
0.05;75;175;2954;0.61323127543
0.05;75;171;2954;0.613489999266
0.05;80;260;2680;0.578823894076
0.05;80;161;2680;0.609590778142
0.05;80;155;2680;0.609820230558
0.05;85;239;2468;0.569832540781
0.05;85;150;2468;0.606871018892
0.05;85;146;2468;0.607162869374
0.05;90;232;2304;0.558617045603
0.05;90;141;2304;0.604160593723
0.05;90;135;2304;0.605229417641
0.05;95;225;2156;0.554598972873
0.05;95;137;2156;0.600933833182
0.05;95;132;2156;0.601947043708
0.05;100;211;1997;0.553372419047
0.05;100;128;1997;0.596463872046
0.05;100;123;1997;0.597318638334
0.05;105;207;1859;0.548416528582
0.05;105;127;1859;0.593508101836
0.05;105;122;1859;0.59447666763
0.05;110;200;1750;0.547259098043
0.05;110;127;1750;0.590276126432
0.05;110;123;1750;0.591935641072
0.05;115;192;1654;0.545205908031
0.05;115;121;1654;0.586444763596
0.05;115;117;1654;0.588112659942
0.05;120;178;1557;0.517769016667
0.05;120;115;1557;0.581768397323
0.05;120;111;1557;0.583416361592
0.05;125;175;1487;0.54099545156
0.05;125;116;1487;0.578896762882
0.05;125;112;1487;0.579865980838
0.05;130;166;1413;0.513749513431
0.05;130;110;1413;0.574637681672
0.05;130;107;1413;0.574928456792
0.05;135;157;1342;0.511482507184
0.05;135;103;1342;0.570501289099
0.05;135;100;1342;0.570846691723
0.05;140;150;1264;0.507410932069
0.05;140;100;1264;0.564540545807
0.05;140;97;1264;0.564831445047
0.05;145;146;1193;0.505190205854
0.05;145;100;1193;0.560324322939
0.05;145;95;1193;0.5612225149
0.05;150;142;1132;0.502009303969
0.05;150;98;1132;0.554636597471
0.05;150;93;1132;0.556662285232
0.05;155;137;1081;0.498879684575
0.05;155;95;1081;0.55216317334
0.05;155;91;1081;0.553518968933
0.05;160;133;1022;0.497376096256
0.05;160;95;1022;0.548061318087
0.05;160;92;1022;0.548864470151
0.05;165;125;960;0.49520664826
0.05;165;90;960;0.544521709825
0.05;170;122;930;0.49428144696
0.05;170;89;930;0.543817727443
0.05;170;87;930;0.543993737183
0.05;175;118;892;0.49341681473
0.05;175;85;892;0.541687349838
0.05;175;82;892;0.541881449168
0.05;180;116;862;0.491596660535
0.05;180;84;862;0.539464688492
0.05;180;79;862;0.539839754995
0.05;185;114;832;0.490572561591
0.05;185;83;832;0.538642122968
0.05;185;78;832;0.539075200866
0.05;190;112;808;0.489241005258
0.05;190;81;808;0.537497342444
0.05;190;79;808;0.537765355967
0.05;195;110;786;0.487880533647
0.05;195;80;786;0.534307609736
0.05;195;79;786;0.534365343715
0.05;200;106;762;0.487990799241
0.05;200;80;762;0.532518729152
0.05;200;79;762;0.532865744182
0.055;10;1152;24644;0.690083950825
0.055;10;456;24644;0.718964663965
0.055;10;428;24644;0.71923324809
0.055;15;1257;20213;0.700464225488
0.055;15;624;20213;0.733483390659
0.055;15;602;20213;0.733738343864
0.055;20;1058;15171;0.700652306894
0.055;20;541;15171;0.733464458384
0.055;20;519;15171;0.733745040597
0.055;25;859;11359;0.699334793828
0.055;25;468;11359;0.734370369313
0.055;25;446;11359;0.734835629608
0.055;30;731;8919;0.701459191873
0.055;30;401;8919;0.736378120352
0.055;30;387;8919;0.736644183221
0.055;35;633;7221;0.712217017578
0.055;35;355;7221;0.737104580432
0.055;35;341;7221;0.737383810668
0.055;40;536;5982;0.686728749469
0.055;40;296;5982;0.736586714243
0.055;40;287;5982;0.736751549696
0.055;45;477;5116;0.688410713321
0.055;45;278;5116;0.736710073558
0.055;45;271;5116;0.736867582471
0.055;50;444;4407;0.687453629603
0.055;50;267;4407;0.734657212182
0.055;50;257;4407;0.734914251033
0.055;55;394;3889;0.688833664125
0.055;55;240;3889;0.734246571993
0.055;55;234;3889;0.734465161833
0.055;60;368;3482;0.689215965363
0.055;60;231;3482;0.733473310268
0.055;60;224;3482;0.733809117623
0.055;65;341;3124;0.690876684144
0.055;65;220;3124;0.734187823542
0.055;65;214;3124;0.734601162213
0.055;70;316;2820;0.691006936779
0.055;70;212;2820;0.734008938171
0.055;70;208;2820;0.734325912674
0.055;75;286;2574;0.693356807181
0.055;75;189;2574;0.732393104387
0.055;75;188;2574;0.732490338983
0.055;80;269;2333;0.690549753534
0.055;80;175;2333;0.731453142391
0.055;80;173;2333;0.732186163446
0.055;85;245;2147;0.690804510386
0.055;85;156;2147;0.730378100424
0.055;85;155;2147;0.731045998333
0.055;90;232;1992;0.679368066412
0.055;90;149;1992;0.730732067552
0.055;90;147;1992;0.731458126732
0.055;95;222;1860;0.670229970536
0.055;95;146;1860;0.729481654738
0.055;95;145;1860;0.729547870207
0.055;100;210;1727;0.669135778832
0.055;100;138;1727;0.7259522087
0.055;100;135;1727;0.726053384581
0.055;105;200;1605;0.669275481921
0.055;105;133;1605;0.724738487358
0.055;105;131;1605;0.724833654257
0.055;110;196;1512;0.66935489967
0.055;110;131;1512;0.724539492588
0.055;110;130;1512;0.724649814784
0.055;115;187;1424;0.666609994737
0.055;115;123;1424;0.721813904056
0.055;115;121;1424;0.721905340272
0.055;120;173;1341;0.667195706793
0.055;120;118;1341;0.718876548915
0.055;120;117;1341;0.718921068389
0.055;125;169;1275;0.665652915256
0.055;125;116;1275;0.717516916242
0.055;125;115;1275;0.717567495776
0.055;130;158;1205;0.66546176276
0.055;130;113;1205;0.714189876197
0.055;130;112;1205;0.714250975086
0.055;135;150;1144;0.662275334299
0.055;135;106;1144;0.711815277138
0.055;135;105;1144;0.711875591963
0.055;140;141;1078;0.661330761315
0.055;140;102;1078;0.707875896302
0.055;140;101;1078;0.707936870434
0.055;145;137;1013;0.660417366941
0.055;145;99;1013;0.706554219156
0.055;145;98;1013;0.706603583711
0.055;150;134;963;0.659766937863
0.055;150;98;963;0.704768416402
0.055;155;134;922;0.657610227819
0.055;155;97;922;0.703056362993
0.055;155;95;922;0.70315312103
0.055;160;129;867;0.65423760057
0.055;160;97;867;0.696881280208
0.055;160;94;867;0.699555482529
0.055;165;121;817;0.6537891301
0.055;165;94;817;0.694255609502
0.055;165;90;817;0.696272680556
0.055;170;118;788;0.654412464467
0.055;170;91;788;0.695165949292
0.055;170;88;788;0.695919544956
0.055;175;114;754;0.634001653099
0.055;175;87;754;0.694038901859
0.055;175;83;754;0.695018675842
0.055;180;111;727;0.634007277239
0.055;180;84;727;0.693862976032
0.055;180;80;727;0.694735918264
0.055;185;109;704;0.634084943868
0.055;185;84;704;0.694056117985
0.055;185;81;704;0.694844116287
0.055;190;105;677;0.65478485237
0.055;190;82;677;0.6936563497
0.055;190;80;677;0.694323453768
0.055;195;102;657;0.65352062474
0.055;195;79;657;0.692123886222
0.055;195;78;657;0.692435563557
0.055;200;97;638;0.655903853972
0.055;200;78;638;0.691867143572
0.055;200;77;638;0.691960074125
0.06;10;1184;22622;0.713271213243
0.06;10;495;22622;0.773544592822
0.06;10;458;22622;0.774272269708
0.06;15;1280;18395;0.727137969762
0.06;15;649;18395;0.792131306475
0.06;15;627;18395;0.792581962278
0.06;20;1086;13726;0.730218534124
0.06;20;585;13726;0.796809543687
0.06;20;561;13726;0.797151381872
0.06;25;874;10229;0.727433916611
0.06;25;490;10229;0.801709282847
0.06;25;474;10229;0.802137025472
0.06;25;473;10229;0.802141182907
0.06;30;744;8007;0.730760616195
0.06;30;415;8007;0.805533818972
0.06;30;404;8007;0.805782046351
0.06;35;638;6493;0.733708319476
0.06;35;371;6493;0.80651854089
0.06;35;359;6493;0.80679704431
0.06;40;551;5363;0.734550990395
0.06;40;325;5363;0.808358997773
0.06;40;318;5363;0.808560634633
0.06;45;494;4567;0.745379686517
0.06;45;306;4567;0.808113789577
0.06;45;302;4567;0.808353873509
0.06;50;452;3924;0.747903895922
0.06;50;297;3924;0.808834270232
0.06;50;291;3924;0.809221517534
0.06;55;404;3438;0.748808226892
0.06;55;259;3438;0.809825397457
0.06;55;254;3438;0.810080635542
0.06;60;381;3071;0.748897789967
0.06;60;244;3071;0.810313791732
0.06;60;243;3071;0.810340919345
0.06;65;349;2745;0.74972158731
0.06;65;232;2745;0.812098803556
0.06;65;230;2745;0.812325283047
0.06;70;322;2467;0.750842633204
0.06;70;221;2467;0.812004532671
0.06;70;219;2467;0.812353689576
0.06;75;291;2251;0.7509599269
0.06;75;203;2251;0.81193713139
0.06;75;202;2251;0.812100190049
0.06;80;276;2035;0.745381286009
0.06;80;186;2035;0.811791658958
0.06;80;184;2035;0.811997179261
0.06;85;258;1863;0.743878813484
0.06;85;175;1863;0.811626790943
0.06;85;173;1863;0.8116607458
0.06;90;235;1724;0.747926934312
0.06;90;158;1724;0.813844816106
0.06;95;224;1610;0.73521527976
0.06;95;156;1610;0.812488186937
0.06;95;155;1610;0.812596368544
0.06;100;204;1486;0.758282582725
0.06;100;143;1486;0.810946147172
0.06;100;142;1486;0.811074514628
0.06;105;199;1381;0.735679822903
0.06;105;133;1381;0.81007529874
0.06;110;191;1295;0.759193857337
0.06;110;134;1295;0.810178054726
0.06;115;183;1216;0.759074947632
0.06;115;128;1216;0.808082540543
0.06;120;172;1148;0.759194819697
0.06;120;122;1148;0.806463261507
0.06;120;121;1148;0.806467564996
0.06;125;167;1088;0.758705229828
0.06;125;122;1088;0.804822042096
0.06;125;121;1088;0.804825309473
0.06;130;160;1027;0.758559294691
0.06;130;118;1027;0.802518944097
0.06;130;117;1027;0.802620061756
0.06;135;148;966;0.758578772115
0.06;135;111;966;0.80146795064
0.06;140;143;908;0.756437379931
0.06;140;108;908;0.797750473164
0.06;140;107;908;0.798014265352
0.06;145;136;853;0.757761426374
0.06;145;104;853;0.797225252047
0.06;145;103;853;0.797552916392
0.06;150;134;813;0.738418713966
0.06;150;102;813;0.796670940979
0.06;150;101;813;0.797046489482
0.06;155;132;775;0.736367901709
0.06;155;101;775;0.789533996066
0.06;155;98;775;0.795364326416
0.06;160;129;728;0.748014709924
0.06;160;101;728;0.792496612676
0.06;160;99;728;0.793264310039
0.06;165;118;683;0.755626553872
0.06;165;94;683;0.785703930923
0.06;165;90;683;0.791097569006
0.06;170;115;661;0.757074715953
0.06;170;93;661;0.787479844649
0.06;170;91;661;0.79096970801
0.06;175;110;630;0.757293123045
0.06;175;88;630;0.787619795505
0.06;175;86;630;0.790068890348
0.06;180;106;604;0.757620741116
0.06;180;84;604;0.787322508544
0.06;180;82;604;0.78957085076
0.06;185;99;582;0.740719160067
0.06;185;81;582;0.788882418926
0.06;185;79;582;0.790244562375
0.06;190;97;558;0.753561449958
0.06;190;78;558;0.788397909055
0.06;190;77;558;0.789156298973
0.06;195;96;544;0.752171740889
0.06;195;77;544;0.78776574693
0.06;200;92;527;0.75546406058
0.06;200;76;527;0.787786866727
0.065;10;1192;20826;0.757915600163
0.065;10;499;20826;0.798880864012
0.065;10;458;20826;0.799681725495
0.065;15;1261;16849;0.778019575194
0.065;15;650;16849;0.817401043646
0.065;15;627;16849;0.817795107451
0.065;15;625;16849;0.817797413878
0.065;20;1085;12607;0.782914135593
0.065;20;584;12607;0.8227780425
0.065;20;567;12607;0.823620743215
0.065;25;861;9379;0.770102303674
0.065;25;491;9379;0.826206565117
0.065;25;471;9379;0.827353148286
0.065;30;721;7331;0.776545737611
0.065;30;413;7331;0.829592049378
0.065;30;396;7331;0.830437201653
0.065;35;619;5938;0.759559680722
0.065;35;370;5938;0.831055585044
0.065;35;357;5938;0.831383203887
0.065;40;536;4908;0.785956355956
0.065;40;324;4908;0.831718368947
0.065;40;317;4908;0.83195657949
0.065;45;482;4182;0.754611260436
0.065;45;305;4182;0.833112755921
0.065;45;297;4182;0.833443841134
0.065;50;441;3571;0.755677001719
0.065;50;286;3571;0.833280666088
0.065;50;280;3571;0.833433184658
0.065;55;392;3118;0.755386006629
0.065;55;250;3118;0.831575405962
0.065;55;247;3118;0.831682532822
0.065;60;363;2765;0.757409529832
0.065;60;237;2765;0.832026963007
0.065;60;234;2765;0.832103694314
0.065;65;332;2466;0.779077310554
0.065;65;227;2466;0.834535633762
0.065;65;226;2466;0.834597623509
0.065;70;310;2208;0.756922294641
0.065;70;218;2208;0.833963083726
0.065;70;217;2208;0.833977611042
0.065;75;286;2010;0.757391073696
0.065;75;198;2010;0.83328809916
0.065;75;197;2010;0.833351491491
0.065;80;263;1814;0.774844221979
0.065;80;178;1814;0.834687414315
0.065;80;177;1814;0.834792255575
0.065;85;237;1648;0.769112331253
0.065;85;164;1648;0.83222492038
0.065;85;163;1648;0.832244037374
0.065;90;216;1524;0.768319426422
0.065;90;151;1524;0.832410715387
0.065;95;207;1420;0.743217793644
0.065;95;147;1420;0.830391665718
0.065;100;193;1311;0.749178143936
0.065;100;136;1311;0.828633650391
0.065;105;183;1223;0.758371433429
0.065;105;128;1223;0.828757856888
0.065;110;177;1146;0.758725171448
0.065;110;126;1146;0.829045893532
0.065;115;173;1078;0.749822480591
0.065;115;121;1078;0.827425283223
0.065;120;163;1015;0.749145760395
0.065;120;118;1015;0.824632334422
0.065;125;161;973;0.746072690875
0.065;125;120;973;0.822069290434
0.065;130;154;918;0.748555322988
0.065;130;116;918;0.820775305461
0.065;135;142;859;0.747414804407
0.065;135;105;859;0.818362388129
0.065;140;136;809;0.753382863059
0.065;140;104;809;0.815233388376
0.065;145;128;755;0.754667724981
0.065;145;99;755;0.806257509704
0.065;145;98;755;0.814039838974
0.065;150;127;721;0.756271065224
0.065;150;99;721;0.808528066732
0.065;150;98;721;0.8143024408
0.065;155;125;689;0.754857286459
0.065;155;96;689;0.80795539158
0.065;155;95;689;0.813881884207
0.065;160;119;646;0.753188224478
0.065;160;93;646;0.805909793523
0.065;160;91;646;0.81208601512
0.065;165;108;600;0.752579359686
0.065;165;86;600;0.804362027855
0.065;165;84;600;0.809685433105
0.065;170;106;580;0.763904347586
0.065;170;85;580;0.804199855113
0.065;170;83;580;0.808654182503
0.065;175;101;552;0.764403490975
0.065;175;80;552;0.804339970219
0.065;175;79;552;0.808110845072
0.065;180;97;526;0.763970276686
0.065;180;76;526;0.802965675541
0.065;180;75;526;0.806402509788
0.065;185;90;505;0.765404059589
0.065;185;72;505;0.803871757253
0.065;185;71;505;0.8062090701
0.065;190;88;484;0.747850275808
0.065;190;70;484;0.802493466925
0.065;190;69;484;0.804900959722
0.065;195;86;470;0.746575289514
0.065;195;69;470;0.800956504327
0.065;195;68;470;0.802593911652
0.065;200;82;455;0.749612958555
0.065;200;67;455;0.800979479203
0.065;200;66;455;0.801623235302
0.07;10;1188;19198;0.769816214509
0.07;10;530;19198;0.830591769564
0.07;10;493;19198;0.831289612265
0.07;15;1249;15497;0.799952166584
0.07;15;675;15497;0.848934367674
0.07;15;654;15497;0.849494851415
0.07;20;1051;11556;0.790245254254
0.07;20;594;11556;0.853446757993
0.07;20;576;11556;0.85434660037
0.07;25;836;8602;0.792572081847
0.07;25;493;8602;0.85601454239
0.07;25;478;8602;0.856920450007
0.07;30;719;6733;0.795660926072
0.07;30;423;6733;0.858803045545
0.07;30;406;6733;0.859301278649
0.07;35;620;5421;0.79818554002
0.07;35;376;5421;0.858958436864
0.07;35;363;5421;0.859421087341
0.07;40;530;4453;0.797100300174
0.07;40;324;4453;0.859326299593
0.07;40;316;4453;0.859833787081
0.07;45;465;3774;0.793894174082
0.07;45;301;3774;0.860600117658
0.07;45;296;3774;0.860795742198
0.07;50;432;3220;0.797310685934
0.07;50;286;3220;0.860265667683
0.07;50;283;3220;0.860433210248
0.07;55;378;2809;0.798781124245
0.07;55;251;2809;0.860047761604
0.07;55;249;2809;0.860146199021
0.07;60;353;2477;0.799289809172
0.07;60;240;2477;0.860253868207
0.07;60;238;2477;0.86043980561
0.07;65;332;2217;0.799733017924
0.07;65;234;2217;0.860225589584
0.07;65;233;2217;0.860393680605
0.07;70;301;1978;0.79890837981
0.07;70;221;1978;0.858844539621
0.07;70;220;1978;0.859032355455
0.07;75;282;1805;0.797690316889
0.07;75;207;1805;0.857579957821
0.07;75;206;1805;0.85778163934
0.07;80;262;1622;0.794130460504
0.07;80;185;1622;0.855957421701
0.07;80;181;1622;0.856642883835
0.07;85;238;1470;0.78817424622
0.07;85;168;1470;0.85282628496
0.07;85;164;1470;0.853673050105
0.07;90;219;1354;0.784905251252
0.07;90;155;1354;0.850901862265
0.07;90;151;1354;0.851989613087
0.07;95;208;1270;0.784852107333
0.07;95;150;1270;0.849674071748
0.07;95;146;1270;0.851358262758
0.07;100;196;1177;0.782800771493
0.07;100;139;1177;0.847700849821
0.07;100;135;1177;0.84915718129
0.07;105;188;1095;0.793027788857
0.07;105;133;1095;0.846821155151
0.07;105;130;1095;0.848120307126
0.07;110;184;1027;0.790307328231
0.07;110;129;1027;0.845775983442
0.07;110;126;1027;0.846681048267
0.07;115;176;960;0.787903600949
0.07;115;125;960;0.842849447913
0.07;115;121;960;0.844054658432
0.07;120;166;901;0.788208324348
0.07;120;121;901;0.84069246948
0.07;120;119;901;0.841513637527
0.07;125;161;857;0.784803565634
0.07;125;120;857;0.837461740714
0.07;125;118;857;0.837981848471
0.07;130;157;812;0.783094578726
0.07;130;115;812;0.834605478996
0.07;130;114;812;0.83493156671
0.07;135;146;757;0.780168441809
0.07;135;108;757;0.832270178931
0.07;140;138;707;0.778824509837
0.07;140;106;707;0.828171048429
0.07;145;132;662;0.777631177619
0.07;145;103;662;0.825521023969
0.07;145;102;662;0.825705754844
0.07;150;125;626;0.78194125556
0.07;150;101;626;0.823820801505
0.07;150;100;626;0.824100954439
0.07;155;123;597;0.77960354513
0.07;155;99;597;0.822129520822
0.07;155;98;597;0.822583671667
0.07;160;116;556;0.778812121
0.07;160;94;556;0.82174402903
0.07;160;93;556;0.822422032119
0.07;165;109;517;0.775696298267
0.07;165;89;517;0.818459643432
0.07;165;88;517;0.819512475186
0.07;170;106;500;0.77528732771
0.07;170;88;500;0.817666485662
0.07;170;87;500;0.818753283612
0.07;175;99;473;0.776253995595
0.07;175;81;473;0.817581711386
0.07;175;80;473;0.817597772069
0.07;180;97;453;0.770632430149
0.07;180;78;453;0.814015676329
0.07;180;77;453;0.815285648683
0.07;185;90;435;0.76781286143
0.07;185;72;435;0.810959917502
0.07;185;71;435;0.812393365157
0.07;190;87;416;0.765866828814
0.07;190;70;416;0.808663747329
0.07;190;69;416;0.808768132154
0.07;195;84;402;0.764431894
0.07;195;69;402;0.804819526566
0.07;195;68;402;0.805393393862
0.07;200;82;389;0.765315174365
0.07;200;68;389;0.802812330096
0.07;200;66;389;0.803477036601
0.075;10;1187;17857;0.781204751338
0.075;10;524;17857;0.841327741301
0.075;10;492;17857;0.842487551071
0.075;15;1246;14343;0.797819964442
0.075;15;691;14343;0.858075155605
0.075;15;670;14343;0.859463170542
0.075;20;1052;10674;0.802176791952
0.075;20;611;10674;0.863270307259
0.075;20;586;10674;0.864463981452
0.075;20;585;10674;0.86446631845
0.075;25;840;7921;0.806228169833
0.075;25;513;7921;0.867699782801
0.075;25;491;7921;0.86883763739
0.075;30;724;6197;0.809413971516
0.075;30;444;6197;0.869218530269
0.075;30;425;6197;0.870439553395
0.075;35;625;4990;0.811797494005
0.075;35;384;4990;0.87072675694
0.075;35;371;4990;0.871611416534
0.075;40;519;4090;0.816061076946
0.075;40;331;4090;0.872678404825
0.075;40;322;4090;0.873543565968
0.075;40;321;4090;0.873553222438
0.075;45;462;3447;0.809876548522
0.075;45;306;3447;0.87326739733
0.075;45;295;3447;0.8738718255
0.075;50;424;2929;0.809631232857
0.075;50;285;2929;0.87388272543
0.075;50;279;2929;0.874149292934
0.075;55;377;2554;0.809125357426
0.075;55;265;2554;0.874284020922
0.075;55;261;2554;0.874898516538
0.075;60;349;2253;0.810908425032
0.075;60;245;2253;0.875139042652
0.075;60;242;2253;0.875582802342
0.075;65;330;2009;0.814022048495
0.075;65;243;2009;0.875413122832
0.075;65;239;2009;0.87615666762
0.075;70;301;1794;0.808227941148
0.075;70;224;1794;0.875616427515
0.075;75;284;1633;0.80789986046
0.075;75;212;1633;0.87518462349
0.075;75;211;1633;0.875247836982
0.075;80;261;1464;0.809037794741
0.075;80;195;1464;0.87443924678
0.075;80;193;1464;0.874675508354
0.075;85;239;1322;0.802412796033
0.075;85;174;1322;0.872127484087
0.075;85;172;1322;0.872326926726
0.075;90;219;1208;0.80056020657
0.075;90;157;1208;0.871849251419
0.075;90;155;1208;0.872633951075
0.075;95;207;1132;0.803375065576
0.075;95;154;1132;0.871468412648
0.075;95;152;1132;0.872369156942
0.075;100;197;1049;0.802681781201
0.075;100;144;1049;0.870039058711
0.075;100;142;1049;0.870805185397
0.075;105;185;976;0.814838168863
0.075;105;138;976;0.869576737231
0.075;105;137;976;0.869995067698
0.075;110;178;910;0.814190669791
0.075;110;132;910;0.870414258719
0.075;110;131;910;0.870549558939
0.075;115;169;845;0.812148974829
0.075;115;125;845;0.86923211303
0.075;115;122;845;0.869711095634
0.075;120;158;796;0.815830236661
0.075;120;121;796;0.868497037471
0.075;120;120;796;0.868812174984
0.075;125;155;755;0.811539093947
0.075;125;120;755;0.866279219267
0.075;125;119;755;0.866625405053
0.075;130;151;716;0.813297904105
0.075;130;118;716;0.864575456317
0.075;130;117;716;0.864953707188
0.075;135;140;672;0.813726353544
0.075;135;110;672;0.862616192093
0.075;140;132;626;0.813194274937
0.075;140;106;626;0.85971123839
0.075;145;126;587;0.813002352431
0.075;145;103;587;0.858587047148
0.075;150;122;551;0.812186540182
0.075;150;99;551;0.858269128344
0.075;155;119;523;0.807755798404
0.075;155;94;523;0.856308549099
0.075;160;111;483;0.809970992919
0.075;160;89;483;0.857694485278
0.075;160;88;483;0.857771985806
0.075;165;103;455;0.812987615796
0.075;165;86;455;0.856313839039
0.075;165;84;455;0.857316387268
0.075;170;100;441;0.812498650585
0.075;170;83;441;0.855887412088
0.075;170;82;441;0.856538988967
0.075;175;95;417;0.81370045871
0.075;175;77;417;0.856721359656
0.075;180;91;400;0.813824857241
0.075;180;73;400;0.856567758194
0.075;185;87;388;0.811748859252
0.075;185;70;388;0.854948354103
0.075;190;85;374;0.811110400475
0.075;190;70;374;0.852181335303
0.075;195;82;361;0.810887904662
0.075;195;69;361;0.849156404488
0.075;195;68;361;0.849208357089
0.075;200;80;349;0.812742603833
0.075;200;67;349;0.848531023873
0.08;10;1172;16693;0.790808054325
0.08;10;538;16693;0.854849913008
0.08;10;502;16693;0.856029161232
0.08;15;1206;13398;0.806422404514
0.08;15;696;13398;0.869650658088
0.08;15;673;13398;0.871035436323
0.08;20;1023;9959;0.807735391353
0.08;20;616;9959;0.873587158054
0.08;20;591;9959;0.874736137144
0.08;25;828;7384;0.811303352413
0.08;25;514;7384;0.875279746405
0.08;25;499;7384;0.876546617366
0.08;30;710;5766;0.815074829715
0.08;30;443;5766;0.876413331143
0.08;30;429;5766;0.877538585571
0.08;35;609;4645;0.813193118355
0.08;35;377;4645;0.876459112639
0.08;35;367;4645;0.877297351474
0.08;40;512;3808;0.817651947876
0.08;40;331;3808;0.877291047273
0.08;40;323;3808;0.878278616249
0.08;45;449;3194;0.809516648061
0.08;45;302;3194;0.878118836427
0.08;45;295;3194;0.87868560372
0.08;50;411;2716;0.810581690749
0.08;50;282;2716;0.876722313009
0.08;50;276;2716;0.877534985509
0.08;55;364;2363;0.809432199999
0.08;55;259;2363;0.877026924986
0.08;55;254;2363;0.877543099961
0.08;60;328;2075;0.813597186498
0.08;60;236;2075;0.877257300978
0.08;60;234;2075;0.877512034751
0.08;65;315;1844;0.808211415043
0.08;65;231;1844;0.876239787756
0.08;65;228;1844;0.876736785734
0.08;70;283;1644;0.808568380696
0.08;70;214;1644;0.875864933785
0.08;70;212;1644;0.87588648785
0.08;75;268;1492;0.804808853851
