dispth;eth;comnum;vcount;modularity
0.045;25;572;36047;0.67238330396
0.045;25;561;36047;0.672465571927
0.045;30;1285;31736;0.646302796807
0.045;30;583;31736;0.674459583638
0.045;30;572;31736;0.674531627335
0.045;35;1178;27054;0.64864994807
0.045;35;550;27054;0.677272770638
0.045;35;539;27054;0.677379042686
0.045;40;1059;23153;0.651981562535
0.045;40;511;23153;0.677679315553
0.045;40;503;23153;0.678305487581
0.045;45;952;20136;0.616359282075
0.045;45;463;20136;0.676681490518
0.045;45;453;20136;0.677573671199
0.045;50;848;17786;0.654387049644
0.045;50;423;17786;0.678886188449
0.045;50;414;17786;0.679901410784
0.045;55;799;15863;0.616327833874
0.045;55;401;15863;0.67869155569
0.045;55;392;15863;0.679742224723
0.045;60;731;14259;0.654141216804
0.045;60;361;14259;0.679954564897
0.045;60;355;14259;0.68098366241
0.045;65;684;12948;0.654198940355
0.045;65;342;12948;0.679023282806
0.045;65;332;12948;0.680358894435
0.045;70;638;11764;0.617519202647
0.045;70;315;11764;0.67801473578
0.045;70;306;11764;0.679427836645
0.045;75;601;10793;0.617600557477
0.045;75;303;10793;0.681030906262
0.045;75;293;10793;0.681672653015
0.045;80;553;9929;0.659365039158
0.045;80;281;9929;0.6825075645
0.045;80;274;9929;0.684039721345
0.045;85;534;9211;0.660298705678
0.045;85;272;9211;0.683197069041
0.045;85;266;9211;0.684622272125
0.045;90;505;8572;0.66052863207
0.045;90;266;8572;0.683509890163
0.045;90;260;8572;0.685071166674
0.045;95;476;8012;0.66067029182
0.045;95;260;8012;0.684029502361
0.045;95;254;8012;0.684568814411
0.045;100;453;7515;0.658633279619
0.045;100;247;7515;0.684872722325
0.045;100;242;7515;0.685374180431
0.045;105;433;7069;0.658478860636
0.045;105;234;7069;0.684248056241
0.045;105;226;7069;0.684849138003
0.045;110;410;6670;0.658594712652
0.045;110;228;6670;0.684648296543
0.045;110;223;6670;0.685098974877
0.045;115;385;6289;0.659223733743
0.045;115;208;6289;0.685192345121
0.045;115;202;6289;0.685523563234
0.045;120;372;5968;0.660986124182
0.045;120;203;5968;0.685839765492
0.045;120;201;5968;0.686253445936
0.045;125;350;5668;0.664220326771
0.045;125;198;5668;0.685370804291
0.045;125;194;5668;0.685450058508
0.045;130;344;5404;0.624038994629
0.045;130;194;5404;0.682996045825
0.045;130;192;5404;0.684118717293
0.045;135;341;5154;0.624873990323
0.045;135;189;5154;0.684098710609
0.045;135;186;5154;0.685238830323
0.045;140;328;4926;0.624935053747
0.045;140;185;4926;0.684003146086
0.045;140;182;4926;0.685035188824
0.045;145;314;4700;0.625334113203
0.045;145;182;4700;0.684209783436
0.045;145;179;4700;0.685304818554
0.045;150;303;4516;0.622981277772
0.045;150;178;4516;0.684622133267
0.045;150;175;4516;0.685784987015
0.045;155;298;4331;0.623044115589
0.045;155;176;4331;0.684655983845
0.045;155;173;4331;0.685910145084
0.045;160;287;4154;0.625041884389
0.045;160;173;4154;0.685209804745
0.045;160;169;4154;0.686392203987
0.045;165;276;3973;0.624883479561
0.045;165;165;3973;0.68514952578
0.045;165;161;3973;0.686147496374
0.045;170;268;3810;0.623079412585
0.045;170;158;3810;0.685184081195
0.045;170;150;3810;0.686601096023
0.045;175;264;3690;0.623821227223
0.045;175;156;3690;0.68578957362
0.045;175;150;3690;0.687070192399
0.045;180;257;3567;0.618205321082
0.045;180;156;3567;0.680516482094
0.045;180;149;3567;0.681721736145
0.045;185;251;3438;0.618312352187
0.045;185;149;3438;0.68074027684
0.045;185;143;3438;0.681933502422
0.045;190;243;3309;0.619132186162
0.045;190;140;3309;0.681358259067
0.045;190;134;3309;0.682604539197
0.045;195;236;3200;0.618925851468
0.045;195;138;3200;0.68116767765
0.045;195;133;3200;0.682309595296
0.045;200;227;3084;0.658466889089
0.045;200;131;3084;0.682687454252
0.045;200;127;3084;0.683789633001
0.05;10;877;43559;0.646632896057
0.05;10;210;43559;0.681995500992
0.05;10;197;43559;0.682271474422
0.05;15;1168;38874;0.662133949705
0.05;15;389;38874;0.695392926007
0.05;15;368;38874;0.695648665928
0.05;20;1342;35495;0.671097704271
0.05;20;558;35495;0.704534300875
0.05;20;536;35495;0.704937499467
0.05;25;1451;32708;0.669359317171
0.05;25;631;32708;0.711308400775
0.05;25;617;32708;0.711592968259
0.05;30;1413;28769;0.682019256291
0.05;30;645;28769;0.716168580418
0.05;30;630;28769;0.716351804013
0.05;35;1283;24517;0.685189660362
0.05;35;621;24517;0.719902663855
0.05;35;605;24517;0.720248450962
0.05;40;1163;20957;0.687916799708
0.05;40;580;20957;0.72203132121
0.05;40;569;20957;0.72250558625
0.05;45;1044;18247;0.691535820379
0.05;45;539;18247;0.723289920174
0.05;45;528;18247;0.723705805712
0.05;50;970;16074;0.692269152268
0.05;50;506;16074;0.723461467583
0.05;50;492;16074;0.724004392484
0.05;55;874;14306;0.694693886292
0.05;55;478;14306;0.723496311286
0.05;55;469;14306;0.723914842646
0.05;60;797;12845;0.696301165097
0.05;60;431;12845;0.724736897895
0.05;60;424;12845;0.725427286191
0.05;65;751;11644;0.682979030839
0.05;65;390;11644;0.72455434069
0.05;65;383;11644;0.724904443967
0.05;70;706;10583;0.694415316865
0.05;70;367;10583;0.725423236572
0.05;70;357;10583;0.725953493304
0.05;75;652;9695;0.69866839842
0.05;75;339;9695;0.72693196855
0.05;75;333;9695;0.727118025506
0.05;80;598;8899;0.699005787086
0.05;80;311;8899;0.729537515087
0.05;80;304;8899;0.729921737097
0.05;85;573;8242;0.698835955886
0.05;85;302;8242;0.729888043688
0.05;85;297;8242;0.729956110093
0.05;90;537;7656;0.700819745956
0.05;90;287;7656;0.730033218195
0.05;90;282;7656;0.730082924958
0.05;95;504;7161;0.701708012198
0.05;95;271;7161;0.730435158503
0.05;95;267;7161;0.730481081912
0.05;100;480;6728;0.702377384242
0.05;100;261;6728;0.731605720114
0.05;100;255;6728;0.73177174141
0.05;105;456;6332;0.70039450703
0.05;105;252;6332;0.731543413477
0.05;105;244;6332;0.732036089509
0.05;110;428;5971;0.703556962105
0.05;110;240;5971;0.731931017126
0.05;110;234;5971;0.732682442331
0.05;115;401;5623;0.705504046285
0.05;115;221;5623;0.731418088802
0.05;115;214;5623;0.7321690244
0.05;120;392;5322;0.705669007154
0.05;120;213;5322;0.732202651301
0.05;120;204;5322;0.732869024649
0.05;125;374;5055;0.699277049205
0.05;125;207;5055;0.732703386796
0.05;125;198;5055;0.733475976264
0.05;130;365;4816;0.70533569304
0.05;130;206;4816;0.732538663745
0.05;130;198;4816;0.733156186816
0.05;135;362;4598;0.706644213858
0.05;135;199;4598;0.733512338651
0.05;135;192;4598;0.733878767553
0.05;140;350;4404;0.707388532105
0.05;140;200;4404;0.734170211319
0.05;140;196;4404;0.7342988104
0.05;145;337;4203;0.708129051777
0.05;145;196;4203;0.733797577813
0.05;145;190;4203;0.734128511827
0.05;150;329;4032;0.673554762005
0.05;150;189;4032;0.735357127795
0.05;150;185;4032;0.735792264851
0.05;155;324;3867;0.673359996116
0.05;155;194;3867;0.734771873194
0.05;155;190;3867;0.735119374219
0.05;160;310;3701;0.708331630993
0.05;160;191;3701;0.736014712336
0.05;160;187;3701;0.736448342056
0.05;165;303;3540;0.709174442586
0.05;165;180;3540;0.736464164347
0.05;165;175;3540;0.736956106119
0.05;170;291;3392;0.711262906001
0.05;170;171;3392;0.736584140079
0.05;170;167;3392;0.737039923986
0.05;175;287;3282;0.708377475142
0.05;175;167;3282;0.736389161583
0.05;175;163;3282;0.736627730607
0.05;180;280;3163;0.705183981814
0.05;180;170;3163;0.732242290104
0.05;180;167;3163;0.7323650161
0.05;185;272;3044;0.705844302432
0.05;185;164;3044;0.732474082064
0.05;185;160;3044;0.732625875488
0.05;190;266;2931;0.706074726775
0.05;190;152;2931;0.732443071493
0.05;190;146;2931;0.732996408538
0.05;195;257;2839;0.708984326968
0.05;195;150;2839;0.732374855064
0.05;195;144;2839;0.73313467364
0.05;200;248;2740;0.673308014046
0.05;200;142;2740;0.732913962576
0.05;200;138;2740;0.733292807387
0.055;10;922;40824;0.645819906579
0.055;10;222;40824;0.691841369381
0.055;10;202;40824;0.692137346525
0.055;15;1183;36427;0.661947124027
0.055;15;422;36427;0.705145739532
0.055;15;400;36427;0.705356617094
0.055;20;1351;33176;0.671776702347
0.055;20;587;33176;0.713343670509
0.055;20;565;33176;0.71353258446
0.055;25;1439;30497;0.677694141087
0.055;25;653;30497;0.719712854545
0.055;25;637;30497;0.719787864266
0.055;30;1399;26821;0.681091025356
0.055;30;669;26821;0.72421581984
0.055;30;658;26821;0.724319553945
0.055;35;1276;22881;0.686295566965
0.055;35;635;22881;0.727651732004
0.055;35;620;22881;0.727849178006
0.055;40;1117;19525;0.690333525966
0.055;40;574;19525;0.729579887469
0.055;40;564;19525;0.729726263076
0.055;45;1031;16996;0.691237470183
0.055;45;532;16996;0.730892975039
0.055;45;520;16996;0.731183781116
0.055;50;939;14971;0.691767797742
0.055;50;499;14971;0.730394828746
0.055;50;486;14971;0.731436707709
0.055;55;855;13313;0.692680805379
0.055;55;470;13313;0.731481772366
0.055;55;461;13313;0.732027919725
0.055;60;768;11955;0.692309053078
0.055;60;421;11955;0.733094390807
0.055;60;410;11955;0.73418312157
0.055;65;716;10812;0.701674467569
0.055;65;382;10812;0.732241423336
0.055;65;371;10812;0.733265900364
0.055;70;683;9848;0.668799408356
0.055;70;362;9848;0.732297839727
0.055;70;351;9848;0.733199330283
0.055;70;350;9848;0.73320692925
0.055;75;629;9035;0.70706917943
0.055;75;342;9035;0.733831831121
0.055;75;331;9035;0.734781002778
0.055;75;330;9035;0.734794894128
0.055;80;586;8294;0.708023405194
0.055;80;308;8294;0.735390502165
0.055;80;300;8294;0.736186502983
0.055;85;556;7682;0.709782366005
0.055;85;301;7682;0.736395169086
0.055;85;293;7682;0.736979334164
0.055;90;520;7140;0.709414857356
0.055;90;288;7140;0.736509677396
0.055;90;280;7140;0.73707545333
0.055;95;487;6678;0.709318774334
0.055;95;267;6678;0.736242052563
0.055;95;259;6678;0.736919686799
0.055;100;470;6271;0.705030493701
0.055;100;259;6271;0.736611318537
0.055;100;252;6271;0.737285361138
0.055;105;440;5895;0.706561170692
0.055;105;247;5895;0.736313665611
0.055;105;239;5895;0.736937719874
0.055;110;416;5563;0.70866204691
0.055;110;233;5563;0.736985426783
0.055;110;226;5563;0.73768886046
0.055;115;400;5239;0.704097651283
0.055;115;215;5239;0.736897630015
0.055;115;208;5239;0.737605181974
0.055;120;385;4964;0.705337515137
0.055;120;209;4964;0.737542213493
0.055;120;202;4964;0.738218128855
0.055;125;358;4709;0.709798042347
0.055;125;201;4709;0.737857619882
0.055;125;193;4709;0.738540768023
0.055;130;348;4484;0.706633957837
0.055;130;198;4484;0.737995147057
0.055;130;192;4484;0.738634638575
0.055;135;348;4277;0.706110330921
0.055;135;193;4277;0.738553093142
0.055;135;187;4277;0.739131024714
0.055;140;336;4101;0.711197898584
0.055;140;198;4101;0.738709417215
0.055;140;193;4101;0.739234056126
0.055;145;323;3916;0.709480705539
0.055;145;193;3916;0.738839020372
0.055;145;187;3916;0.739383258184
0.055;150;312;3764;0.709441144255
0.055;150;193;3764;0.739494648551
0.055;150;187;3764;0.740260508109
0.055;155;305;3612;0.710074443199
0.055;155;193;3612;0.739373869814
0.055;155;188;3612;0.740092588183
0.055;160;293;3450;0.710664130596
0.055;160;185;3450;0.739619475856
0.055;160;181;3450;0.740205472346
0.055;165;290;3304;0.710227312666
0.055;165;177;3304;0.739636290096
0.055;165;174;3304;0.740205291538
0.055;170;276;3161;0.697963471095
0.055;170;167;3161;0.739463012668
0.055;170;164;3161;0.740025284703
0.055;175;273;3064;0.709797815591
0.055;175;164;3064;0.739218522984
0.055;175;162;3064;0.739472392253
0.055;180;267;2955;0.692312198767
0.055;180;166;2955;0.734636182317
0.055;180;162;2955;0.735111374974
0.055;185;259;2845;0.706442013686
0.055;185;162;2845;0.734579107587
0.055;185;158;2845;0.735115875316
0.055;190;254;2746;0.706620088719
0.055;190;152;2746;0.734460594497
0.055;190;146;2746;0.735436489825
0.055;195;245;2657;0.709667813351
0.055;195;148;2657;0.734480393118
0.055;195;143;2657;0.735252737061
0.055;200;237;2568;0.709754754086
0.055;200;143;2568;0.734938463977
0.055;200;139;2568;0.735341766709
0.06;10;956;38403;0.616749863752
0.06;10;243;38403;0.698807854925
0.06;10;222;38403;0.699133699329
0.06;15;1197;34319;0.63170337293
0.06;15;428;34319;0.71174067925
0.06;15;409;34319;0.711902850526
0.06;20;1354;31204;0.641084543765
0.06;20;601;31204;0.719601884493
0.06;20;580;31204;0.720211580945
0.06;25;1446;28587;0.648303561387
0.06;25;670;28587;0.726142709612
0.06;25;652;28587;0.726416779406
0.06;30;1398;25119;0.650955896288
0.06;30;673;25119;0.731104080776
0.06;30;659;25119;0.731266109187
0.06;35;1272;21387;0.654456871757
0.06;35;654;21387;0.734108038489
0.06;35;641;21387;0.734221563146
0.06;40;1127;18270;0.656465600429
0.06;40;589;18270;0.736501459433
0.06;40;579;18270;0.736598516126
0.06;45;1032;15922;0.663797695957
0.06;45;538;15922;0.738196180469
0.06;45;524;15922;0.7384751841
0.06;50;933;13998;0.662739106712
0.06;50;504;13998;0.737257716818
0.06;50;493;13998;0.737913209537
0.06;55;850;12443;0.663391737494
0.06;55;471;12443;0.738577883341
0.06;55;463;12443;0.738714225757
0.06;60;782;11183;0.664486976276
0.06;60;427;11183;0.738251815944
0.06;60;418;11183;0.738515147878
0.06;60;417;11183;0.738521572159
0.06;65;718;10111;0.665659749964
0.06;65;386;10111;0.738684430861
0.06;65;378;10111;0.738871285696
0.06;65;377;10111;0.738880165677
0.06;70;661;9206;0.700938919117
0.06;70;363;9206;0.740217976437
0.06;70;352;9206;0.740909907467
0.06;75;626;8449;0.664051329697
0.06;75;338;8449;0.740861027081
0.06;75;330;8449;0.741434080793
0.06;80;568;7741;0.66525727058
0.06;80;302;7741;0.741971218461
0.06;80;296;7741;0.7426518902
0.06;85;536;7159;0.665556645636
0.06;85;294;7159;0.742852604332
0.06;85;289;7159;0.743478821014
0.06;90;494;6661;0.702668488032
0.06;90;275;6661;0.742900400273
0.06;90;270;6661;0.743470524448
0.06;95;468;6227;0.705048739695
0.06;95;258;6227;0.742902302739
0.06;95;253;6227;0.743471829899
0.06;100;446;5852;0.702511783641
0.06;100;254;5852;0.741672578139
0.06;100;251;5852;0.742244764409
0.06;105;428;5502;0.702410458653
0.06;105;244;5502;0.741704258311
0.06;105;239;5502;0.742484330195
0.06;110;407;5198;0.705177664223
0.06;110;228;5198;0.74299875489
0.06;110;223;5198;0.743712001687
0.06;115;386;4901;0.70040704993
0.06;115;210;4901;0.742490843835
0.06;115;205;4901;0.743350787717
0.06;120;368;4645;0.700605175488
0.06;120;204;4645;0.743209359729
0.06;120;199;4645;0.744059536877
0.06;125;346;4409;0.701216697242
0.06;125;194;4409;0.742800577387
0.06;125;189;4409;0.743596712789
0.06;130;341;4197;0.662766532304
0.06;130;186;4197;0.742172557307
0.06;130;182;4197;0.742926613661
0.06;135;331;4004;0.703019904641
0.06;135;185;4004;0.74316498886
0.06;135;181;4004;0.743885078384
0.06;140;319;3840;0.701377680516
0.06;140;187;3840;0.743556004723
0.06;140;182;3840;0.74432890599
0.06;145;302;3666;0.702166761551
0.06;145;178;3666;0.743540237455
0.06;145;175;3666;0.744231832555
0.06;150;292;3522;0.703729734528
0.06;150;178;3522;0.744041808281
0.06;150;173;3522;0.744809681923
0.06;155;284;3376;0.703347482467
0.06;155;177;3376;0.743812865112
0.06;155;172;3376;0.744580289888
0.06;160;273;3219;0.703982071698
0.06;160;170;3219;0.744230128195
0.06;160;167;3219;0.744670384902
0.06;165;267;3081;0.703895991513
0.06;165;162;3081;0.744380796829
0.06;165;158;3081;0.744850721238
0.06;170;253;2952;0.703713007789
0.06;170;152;2952;0.744088036539
0.06;170;147;2952;0.74453691187
0.06;175;250;2861;0.702582415449
0.06;175;148;2861;0.74342630226
0.06;175;144;2861;0.743605896667
0.06;180;246;2763;0.698063041746
0.06;180;149;2763;0.739137426415
0.06;180;147;2763;0.739475425648
0.06;185;237;2657;0.698433637866
0.06;185;145;2657;0.739110813938
0.06;185;143;2657;0.739509791795
0.06;190;229;2559;0.698524104408
0.06;190;136;2559;0.738903098587
0.06;190;132;2559;0.739329968702
0.06;195;225;2475;0.699345978655
0.06;195;134;2475;0.738898386712
0.06;195;132;2475;0.739048782058
0.06;200;217;2393;0.699711197465
0.06;200;130;2393;0.739336682037
0.06;200;128;2393;0.739410107853
0.065;10;968;36173;0.633122615791
0.065;10;251;36173;0.714099157655
0.065;10;230;36173;0.71446011914
0.065;10;229;36173;0.714460323331
0.065;15;1199;32379;0.648732974051
0.065;15;453;32379;0.727995424561
0.065;15;426;32379;0.728213095219
0.065;20;1342;29385;0.657433795358
0.065;20;618;29385;0.736106411369
0.065;20;599;29385;0.736273415614
0.065;25;1428;26902;0.665539855659
0.065;25;687;26902;0.742584811451
0.065;25;673;26902;0.742748455264
0.065;30;1362;23636;0.669316716297
0.065;30;683;23636;0.746642022895
0.065;30;672;23636;0.746777190165
0.065;35;1233;20125;0.671764952352
0.065;35;657;20125;0.74976335814
0.065;35;645;20125;0.749873525637
0.065;40;1091;17203;0.67297492495
0.065;40;595;17203;0.751265290551
0.065;40;584;17203;0.751499933738
0.065;45;992;14975;0.683485176575
0.065;45;540;14975;0.751557438424
0.065;45;528;14975;0.751864402732
0.065;50;887;13151;0.682170103882
0.065;50;484;13151;0.750791262441
0.065;50;475;13151;0.751537799139
0.065;55;815;11685;0.681906789121
0.065;55;463;11685;0.75099696957
0.065;55;452;11685;0.7517474745
0.065;60;744;10507;0.678885071349
0.065;60;421;10507;0.751705212615
0.065;60;411;10507;0.75257458318
0.065;65;691;9508;0.677627612087
0.065;65;379;9508;0.751509601815
0.065;65;372;9508;0.752302291663
0.065;70;640;8659;0.680162578755
0.065;70;354;8659;0.754033497065
0.065;70;348;8659;0.754800768332
0.065;75;592;7941;0.714831850233
0.065;75;331;7941;0.754944525278
0.065;75;324;7941;0.755562597138
0.065;80;539;7276;0.682310485693
0.065;80;286;7276;0.755056484195
0.065;80;279;7276;0.755644377485
0.065;85;500;6723;0.714030355545
0.065;85;276;6723;0.755827455887
0.065;85;270;6723;0.756398248791
0.065;90;469;6264;0.71590714519
0.065;90;259;6264;0.755228829101
0.065;90;255;6264;0.755755506238
0.065;95;443;5855;0.715067811654
0.065;95;246;5855;0.754815256343
0.065;95;241;5855;0.75557074852
0.065;100;418;5502;0.712048845668
0.065;100;240;5502;0.752597132249
0.065;100;235;5502;0.753538871568
0.065;105;398;5167;0.713629934893
0.065;105;229;5167;0.752713562701
0.065;105;223;5167;0.753642291982
0.065;110;379;4887;0.713689504973
0.065;110;219;4887;0.754439181919
0.065;110;213;4887;0.755422042261
0.065;115;358;4603;0.706920039661
0.065;115;201;4603;0.753801332651
0.065;115;195;4603;0.754838578931
0.065;120;343;4365;0.707453031568
0.065;120;194;4365;0.75396409425
0.065;120;188;4365;0.755085088772
0.065;125;325;4151;0.710684545137
0.065;125;184;4151;0.754467152408
0.065;125;179;4151;0.755366024504
0.065;130;318;3959;0.671281232042
0.065;130;177;3959;0.75414457138
0.065;130;172;3959;0.755005612311
0.065;135;306;3780;0.71553742824
0.065;135;177;3780;0.755599445592
0.065;135;173;3780;0.756495115062
0.065;140;294;3624;0.711018251263
0.065;140;178;3624;0.755492822852
0.065;140;174;3624;0.756313537553
0.065;145;282;3461;0.711816943142
0.065;145;173;3461;0.755733212304
0.065;145;169;3461;0.756604806931
0.065;150;272;3323;0.713245003018
0.065;150;172;3323;0.755956856076
0.065;150;167;3323;0.756852065334
0.065;155;266;3189;0.714050997414
0.065;155;172;3189;0.755598301291
0.065;155;167;3189;0.75655332129
0.065;160;258;3042;0.713180410388
0.065;160;169;3042;0.755666084381
0.065;160;167;3042;0.756314334688
0.065;165;254;2914;0.713026359648
0.065;165;163;2914;0.755653694554
0.065;165;160;2914;0.756353768768
0.065;170;242;2789;0.712473888171
0.065;170;153;2789;0.75518865519
0.065;170;149;2789;0.755822510891
0.065;175;238;2706;0.711870075698
0.065;175;148;2706;0.754533419686
0.065;175;144;2706;0.754946471337
0.065;180;237;2612;0.707747287965
0.065;180;152;2612;0.750995497672
0.065;180;148;2612;0.751756710944
0.065;185;228;2513;0.708246382921
0.065;185;146;2513;0.750860079179
0.065;185;142;2513;0.75168477301
0.065;190;223;2424;0.707492748191
0.065;190;136;2424;0.750620139689
0.065;190;131;2424;0.751433331798
0.065;195;216;2343;0.709284792446
0.065;195;130;2343;0.75067541261
0.065;195;126;2343;0.751213320059
0.065;200;206;2264;0.67212839382
0.065;200;123;2264;0.750088906813
0.065;200;120;2264;0.75049735062
0.07;10;1116;33597;0.705081495911
0.07;10;297;33597;0.741322251832
0.07;10;269;33597;0.741737826619
0.07;15;1304;29759;0.720145424101
0.07;15;520;29759;0.755979173209
0.07;15;497;29759;0.756179951513
0.07;20;1439;26988;0.731592471432
0.07;20;681;26988;0.764560633772
0.07;20;656;26988;0.764742750253
0.07;25;1496;24695;0.739846653771
0.07;25;743;24695;0.771036738634
0.07;25;725;24695;0.771472161016
0.07;30;1420;21707;0.746014119357
0.07;30;736;21707;0.77681596712
0.07;30;719;21707;0.777048171999
0.07;35;1282;18477;0.749581368689
0.07;35;693;18477;0.779812818055
0.07;35;680;18477;0.779961483968
0.07;40;1131;15768;0.750480020496
0.07;40;622;15768;0.781180040892
0.07;40;608;15768;0.781473905356
0.07;45;1025;13746;0.751644988576
0.07;45;564;13746;0.782780910684
0.07;45;553;13746;0.783126303175
0.07;50;917;12071;0.752667943952
0.07;50;505;12071;0.782334356309
0.07;50;495;12071;0.783442491796
0.07;55;847;10729;0.755295318366
0.07;55;489;10729;0.783919327569
0.07;55;475;10729;0.784938046841
0.07;60;771;9630;0.752397770185
0.07;60;445;9630;0.785425155418
0.07;60;433;9630;0.786435482505
0.07;65;717;8708;0.752289250474
0.07;65;403;8708;0.786094922573
0.07;65;396;8708;0.786834089444
0.07;70;666;7930;0.7533226731
0.07;70;377;7930;0.786186147485
0.07;70;370;7930;0.787055767365
0.07;75;620;7272;0.75461562207
0.07;75;357;7272;0.787156204033
0.07;75;350;7272;0.787867390829
0.07;80;565;6657;0.754485736708
0.07;80;311;6657;0.787564860575
0.07;80;305;6657;0.788171489738
0.07;85;531;6147;0.755778252315
0.07;85;304;6147;0.787920591226
0.07;85;298;6147;0.788698924467
0.07;90;505;5724;0.7527245453
0.07;90;288;5724;0.787905333902
0.07;90;282;5724;0.788541951827
0.07;95;481;5342;0.752205456414
0.07;95;272;5342;0.786241991161
0.07;95;267;5342;0.786737423484
0.07;100;460;5011;0.75565153924
0.07;100;257;5011;0.785773354375
0.07;100;252;5011;0.786330505615
0.07;105;434;4700;0.755360945053
0.07;105;243;4700;0.786440843728
0.07;105;238;4700;0.787020892438
0.07;110;414;4444;0.756277243309
0.07;110;236;4444;0.786759989851
0.07;110;231;4444;0.787365009678
0.07;115;385;4184;0.756188807837
0.07;115;222;4184;0.786342496676
0.07;115;216;4184;0.786955563849
0.07;120;369;3966;0.756308278284
0.07;120;216;3966;0.786249425181
0.07;120;212;3966;0.786809011635
0.07;125;348;3765;0.756186506119
0.07;125;201;3765;0.785850896362
0.07;125;197;3765;0.786343044004
0.07;130;337;3586;0.757261385409
0.07;130;196;3586;0.786250954157
0.07;130;193;3586;0.786666856976
0.07;135;333;3432;0.758899208918
0.07;135;197;3432;0.785527516266
0.07;135;194;3432;0.785931544965
0.07;140;318;3284;0.754600143365
0.07;140;196;3284;0.785478307472
0.07;140;193;3284;0.78591264674
0.07;145;304;3132;0.755074456674
0.07;145;192;3132;0.786108541972
0.07;145;190;3132;0.786633077154
0.07;150;296;3007;0.755534498079
0.07;150;187;3007;0.786080124645
0.07;150;184;3007;0.786809026032
0.07;155;287;2883;0.755383402025
0.07;155;187;2883;0.785349472783
0.07;155;184;2883;0.786142756674
0.07;160;278;2749;0.75585905966
0.07;160;183;2749;0.784905612287
0.07;160;180;2749;0.785592824583
0.07;165;272;2637;0.755221349855
0.07;165;176;2637;0.784329068796
0.07;165;173;2637;0.78486321744
0.07;170;259;2530;0.754633166475
0.07;170;166;2530;0.783863879102
0.07;170;163;2530;0.784285364919
0.07;175;253;2447;0.753296364252
0.07;175;159;2447;0.78297031932
0.07;175;156;2447;0.783155065999
0.07;180;250;2355;0.751249025423
0.07;180;161;2355;0.78134807829
0.07;180;158;2355;0.78195935346
0.07;185;241;2259;0.751017800216
0.07;185;154;2259;0.781254036176
0.07;185;151;2259;0.781947337553
0.07;190;236;2177;0.746258025198
0.07;190;142;2177;0.780665055946
0.07;190;138;2177;0.781365345865
0.07;195;226;2103;0.746801345526
0.07;195;135;2103;0.780343769201
0.07;195;132;2103;0.78078485456
0.07;200;216;2033;0.748129707274
0.07;200;131;2033;0.780247058697
0.07;200;128;2033;0.780478390977
0.075;10;1105;31880;0.705860866045
0.075;10;310;31880;0.741213869658
0.075;10;274;31880;0.741415801868
0.075;15;1291;28261;0.720134538701
0.075;15;523;28261;0.754471470621
0.075;15;495;28261;0.754762850294
0.075;20;1417;25630;0.728119146861
0.075;20;676;25630;0.76276120715
0.075;20;650;25630;0.763250571823
0.075;25;1465;23482;0.7358846735
0.075;25;746;23482;0.768800083307
0.075;25;727;23482;0.769371458108
0.075;30;1403;20660;0.741385112873
0.075;30;763;20660;0.774365120232
0.075;30;743;20660;0.774873179935
0.075;35;1267;17578;0.742413541094
0.075;35;707;17578;0.777201844991
0.075;35;694;17578;0.777655568975
0.075;40;1118;15022;0.745806157113
0.075;40;630;15022;0.779068083742
0.075;40;619;15022;0.779498766208
0.075;45;1009;13091;0.750482030415
0.075;45;575;13091;0.780034163343
0.075;45;561;13091;0.780559764155
0.075;50;902;11501;0.751731079576
0.075;50;524;11501;0.779806552898
0.075;50;512;11501;0.781038615844
0.075;55;836;10229;0.751106353343
0.075;55;505;10229;0.781093097833
0.075;55;494;10229;0.78221850533
0.075;60;768;9183;0.75022781096
0.075;60;464;9183;0.781790849794
0.075;60;454;9183;0.783006962958
0.075;65;716;8313;0.746487099283
0.075;65;428;8313;0.781883122509
0.075;65;421;8313;0.78286309117
0.075;70;666;7576;0.74736018717
0.075;70;398;7576;0.781515256755
0.075;70;391;7576;0.782519886279
0.075;75;617;6936;0.747469604277
0.075;75;370;6936;0.782719827306
0.075;75;364;6936;0.783540177843
0.075;80;567;6348;0.747988308631
0.075;80;329;6348;0.782785526469
0.075;80;320;6348;0.783818550414
0.075;85;532;5865;0.749075357031
0.075;85;320;5865;0.783223679157
0.075;85;311;5865;0.784234303292
0.075;90;508;5458;0.74896277492
0.075;90;303;5458;0.783076697091
0.075;90;296;5458;0.783802750564
0.075;95;484;5094;0.748303335379
0.075;95;287;5094;0.782426303686
0.075;95;283;5094;0.783122700823
0.075;100;465;4787;0.747928895439
0.075;100;270;4787;0.781725319942
0.075;100;266;4787;0.782467682523
0.075;105;436;4494;0.748062939959
0.075;105;256;4494;0.781178420236
0.075;105;252;4494;0.781763838688
0.075;110;418;4252;0.751943479873
0.075;110;248;4252;0.781426830001
0.075;110;244;4252;0.782031213785
0.075;115;389;4003;0.751693673122
0.075;115;233;4003;0.780844332005
0.075;115;228;4003;0.781470510338
0.075;120;372;3795;0.751655429618
0.075;120;229;3795;0.780508122673
0.075;120;225;3795;0.781080863175
0.075;125;350;3603;0.751667592875
0.075;125;212;3603;0.779963737403
0.075;125;208;3603;0.780465657451
0.075;130;343;3435;0.751692106915
0.075;130;210;3435;0.780100571095
0.075;130;206;3435;0.780572267719
0.075;135;339;3287;0.752230615203
0.075;135;212;3287;0.780189456514
