dispth;eth;comnum;vcount;modularity
0.045;90;203;2347;0.535325233692
0.045;90;120;2347;0.564225270262
0.045;90;117;2347;0.564881969109
0.045;95;194;2173;0.533306349683
0.045;95;111;2173;0.562057206721
0.045;95;108;2173;0.562972269528
0.045;100;184;2019;0.53136510525
0.045;100;109;2019;0.559421521674
0.045;100;107;2019;0.559623605375
0.045;105;178;1908;0.530036596398
0.045;105;107;1908;0.556844209037
0.045;105;105;1908;0.557015853015
0.045;110;171;1794;0.528711759783
0.045;110;105;1794;0.554342039138
0.045;110;102;1794;0.555229164127
0.045;115;158;1670;0.526885549037
0.045;115;97;1670;0.551766103332
0.045;115;95;1670;0.551958558382
0.045;120;147;1562;0.523835139327
0.045;120;89;1562;0.547862729576
0.045;120;85;1562;0.548269349652
0.045;125;143;1480;0.522916958679
0.045;125;87;1480;0.547328034535
0.045;125;84;1480;0.548087803151
0.045;130;137;1411;0.522009035174
0.045;130;87;1411;0.545258999598
0.045;130;83;1411;0.545875651943
0.045;135;123;1331;0.520844785706
0.045;135;79;1331;0.54217348805
0.045;135;76;1331;0.542819435006
0.045;140;121;1269;0.517448572359
0.045;140;79;1269;0.540094578869
0.045;140;75;1269;0.5407013462
0.045;145;117;1211;0.516431233695
0.045;145;74;1211;0.537374728584
0.045;145;71;1211;0.537885793911
0.045;150;114;1161;0.510822706273
0.045;150;71;1161;0.53451611394
0.045;150;68;1161;0.535089736862
0.045;155;109;1100;0.508376398894
0.045;155;69;1100;0.530893283735
0.045;155;66;1100;0.53195299859
0.045;160;105;1052;0.505990270523
0.045;160;64;1052;0.529095729452
0.045;160;62;1052;0.529733384514
0.045;165;103;1013;0.50499782847
0.045;165;62;1013;0.528459934613
0.045;165;60;1013;0.529122479109
0.045;170;101;982;0.504179482414
0.045;170;61;982;0.526942655499
0.045;170;60;982;0.527290200714
0.045;175;100;946;0.503020361732
0.045;175;61;946;0.526135096982
0.045;175;59;946;0.526462364896
0.045;180;95;905;0.501589983488
0.045;180;60;905;0.52440174518
0.045;180;59;905;0.524449044723
0.045;185;96;885;0.501034194157
0.045;185;62;885;0.522153422302
0.045;185;59;885;0.523129323151
0.045;190;97;861;0.499997305376
0.045;190;65;861;0.520384801371
0.045;190;61;861;0.522037895764
0.045;195;92;838;0.499510921118
0.045;195;62;838;0.518881098341
0.045;195;59;838;0.5200212886
0.045;200;91;816;0.496791705494
0.045;200;61;816;0.516199396083
0.045;200;58;816;0.517415331014
0.05;10;1219;27876;0.626049957756
0.05;10;516;27876;0.651362493811
0.05;10;490;27876;0.651627395717
0.05;10;489;27876;0.651629618642
0.05;15;1206;21413;0.617972182175
0.05;15;572;21413;0.652718512689
0.05;15;550;21413;0.65310866023
0.05;20;936;14964;0.61497650935
0.05;20;467;14964;0.649346219124
0.05;20;453;14964;0.650024111753
0.05;25;731;11120;0.588777700881
0.05;25;388;11120;0.644761040395
0.05;25;378;11120;0.645587418035
0.05;30;594;8557;0.599330008716
0.05;30;327;8557;0.640317522344
0.05;30;313;8557;0.640589990776
0.05;35;498;6901;0.595805129278
0.05;35;277;6901;0.637209266516
0.05;35;270;6901;0.637382082242
0.05;40;434;5766;0.59352090563
0.05;40;239;5766;0.633484535183
0.05;40;231;5766;0.633705329566
0.05;45;391;4969;0.593692150713
0.05;45;220;4969;0.630498644915
0.05;45;217;4969;0.630999334216
0.05;50;366;4298;0.590593733264
0.05;50;216;4298;0.626919334817
0.05;50;211;4298;0.627355753615
0.05;55;342;3833;0.587036315748
0.05;55;206;3833;0.625036948586
0.05;55;203;3833;0.625475122564
0.05;60;321;3392;0.584024458805
0.05;60;195;3392;0.620505476638
0.05;60;192;3392;0.620978641996
0.05;65;292;3025;0.582805041393
0.05;65;175;3025;0.617305846443
0.05;65;170;3025;0.617669321836
0.05;70;278;2749;0.57906464181
0.05;70;166;2749;0.613555094259
0.05;70;162;2749;0.613803430018
0.05;75;263;2523;0.576273225034
0.05;75;156;2523;0.610105323549
0.05;75;153;2523;0.611419286129
0.05;80;249;2323;0.574579492992
0.05;80;149;2323;0.608589032533
0.05;80;147;2323;0.608774651081
0.05;85;232;2154;0.572404676668
0.05;85;143;2154;0.606032443901
0.05;85;141;2154;0.606342126056
0.05;90;218;1996;0.570361314364
0.05;90;137;1996;0.602975789633
0.05;90;135;1996;0.603016189738
0.05;95;204;1844;0.566578017755
0.05;95;127;1844;0.599454620763
0.05;95;124;1844;0.599820969395
0.05;100;187;1708;0.56580858766
0.05;100;119;1708;0.596827362111
0.05;100;116;1708;0.597174980464
0.05;105;181;1597;0.563521690893
0.05;105;114;1597;0.593196780753
0.05;105;111;1597;0.593444802241
0.05;110;175;1497;0.562266953821
0.05;110;108;1497;0.590945026095
0.05;110;105;1497;0.59122259296
0.05;115;164;1397;0.5597528655
0.05;115;102;1397;0.587324018536
0.05;115;99;1397;0.587645634966
0.05;120;161;1308;0.555073508307
0.05;120;95;1308;0.58307710877
0.05;120;92;1308;0.583524345078
0.05;125;159;1236;0.553267812109
0.05;125;91;1236;0.581530425494
0.05;125;89;1236;0.581716861023
0.05;130;154;1177;0.551520514251
0.05;130;93;1177;0.576939191819
0.05;130;91;1177;0.577545143403
0.05;135;139;1101;0.55018708808
0.05;135;87;1101;0.57385067333
0.05;135;85;1101;0.57449015279
0.05;140;133;1053;0.548647298251
0.05;140;84;1053;0.571271916591
0.05;140;81;1053;0.571851997858
0.05;145;128;998;0.545108362351
0.05;145;81;998;0.567025876879
0.05;145;79;998;0.567473243824
0.05;150;130;962;0.542029345327
0.05;150;83;962;0.564129215117
0.05;150;82;962;0.564523484486
0.05;155;125;913;0.54094751128
0.05;155;80;913;0.561063981392
0.05;155;78;913;0.561870745267
0.05;160;117;873;0.539486059227
0.05;160;77;873;0.558229868641
0.05;160;75;873;0.558837678431
0.05;165;114;841;0.537824848707
0.05;165;76;841;0.557404437518
0.05;165;73;841;0.558149895651
0.05;170;113;817;0.537382719352
0.05;170;74;817;0.556624173458
0.05;170;73;817;0.556804421839
0.05;175;112;786;0.535418811012
0.05;175;73;786;0.555239881179
0.05;175;71;786;0.55541544772
0.05;180;105;745;0.534133318676
0.05;180;69;745;0.553032410628
0.05;180;66;745;0.553749832034
0.05;185;104;724;0.533220012892
0.05;185;68;724;0.551484211633
0.05;185;66;724;0.552024798923
0.05;190;106;706;0.529508447602
0.05;190;71;706;0.549761336844
0.05;190;67;706;0.551060221999
0.05;195;101;684;0.529280727918
0.05;195;68;684;0.547923413785
0.05;195;65;684;0.548869053964
0.05;200;100;663;0.525607746654
0.05;200;68;663;0.54429083597
0.05;200;65;663;0.545285633687
0.055;10;1217;25242;0.674693912688
0.055;10;517;25242;0.710963968463
0.055;10;489;25242;0.711426699616
0.055;10;488;25242;0.711430085829
0.055;15;1247;19207;0.67753335654
0.055;15;582;19207;0.720819489393
0.055;15;558;19207;0.721362031469
0.055;20;970;13382;0.691434413442
0.055;20;493;13382;0.724276386699
0.055;20;474;13382;0.724885149148
0.055;25;767;9926;0.678584221859
0.055;25;420;9926;0.724306340742
0.055;25;402;9926;0.724847631505
0.055;30;631;7638;0.69626242582
0.055;30;358;7638;0.725216185546
0.055;30;341;7638;0.72591301719
0.055;35;539;6142;0.696495473708
0.055;35;303;6142;0.725257050704
0.055;35;290;6142;0.725725615613
0.055;40;473;5132;0.697147972812
0.055;40;266;5132;0.725668600456
0.055;40;255;5132;0.726091779718
0.055;45;418;4390;0.689623737201
0.055;45;237;4390;0.72615244435
0.055;45;230;4390;0.726841667261
0.055;50;394;3797;0.691747918954
0.055;50;233;3797;0.726234107704
0.055;50;225;3797;0.72689489164
0.055;55;360;3368;0.693059227978
0.055;55;217;3368;0.726909525129
0.055;55;212;3368;0.727895812065
0.055;60;336;2984;0.690323655985
0.055;60;199;2984;0.72498490687
0.055;60;194;2984;0.725948984242
0.055;65;300;2658;0.689426347068
0.055;65;174;2658;0.724905012228
0.055;65;170;2658;0.725467959209
0.055;70;281;2407;0.685210132554
0.055;70;167;2407;0.722821496205
0.055;70;164;2407;0.723231875973
0.055;75;261;2202;0.688665721968
0.055;75;160;2202;0.723487910151
0.055;75;155;2202;0.724224875081
0.055;80;249;2025;0.688801626079
0.055;80;155;2025;0.723595863283
0.055;80;151;2025;0.724330382692
0.055;85;237;1887;0.690691548621
0.055;85;151;1887;0.723495224293
0.055;85;147;1887;0.724039127521
0.055;90;223;1745;0.691221413659
0.055;90;142;1745;0.723076919163
0.055;90;140;1745;0.723161205805
0.055;95;208;1604;0.690361274351
0.055;95;129;1604;0.722578571889
0.055;95;125;1604;0.722889877717
0.055;100;190;1477;0.689129381452
0.055;100;121;1477;0.719534632339
0.055;100;119;1477;0.719776276582
0.055;105;181;1379;0.689093132218
0.055;105;117;1379;0.7191607468
0.055;105;116;1379;0.719246651066
0.055;110;170;1301;0.69040432232
0.055;110;112;1301;0.717832370461
0.055;115;161;1216;0.691188722879
0.055;115;109;1216;0.717358707842
0.055;120;156;1126;0.686696026476
0.055;120;101;1126;0.715540887707
0.055;125;152;1059;0.686084363772
0.055;125;98;1059;0.714881485811
0.055;130;148;1011;0.68668636159
0.055;130;99;1011;0.713510411449
0.055;135;136;947;0.687056336496
0.055;135;91;947;0.712510462166
0.055;140;130;902;0.688018676485
0.055;140;90;902;0.711704374022
0.055;145;122;853;0.686765273197
0.055;145;84;853;0.709400839136
0.055;150;126;825;0.68456927537
0.055;150;87;825;0.708548752129
0.055;155;117;780;0.684013859339
0.055;155;79;780;0.707094284337
0.055;160;110;741;0.683867789181
0.055;160;76;741;0.705163841091
0.055;165;104;707;0.683122304868
0.055;165;72;707;0.705656021804
0.055;170;103;685;0.685496975507
0.055;170;74;685;0.706186969821
0.055;175;100;657;0.667212437452
0.055;175;70;657;0.705312108401
0.055;175;69;657;0.705365653086
0.055;180;97;622;0.666902698326
0.055;180;66;622;0.705897084072
0.055;180;65;622;0.705914699763
0.055;185;98;603;0.666684500288
0.055;185;64;603;0.706260640666
0.055;190;99;593;0.667195600461
0.055;190;66;593;0.705656632819
0.055;190;65;593;0.705988786405
0.055;195;97;578;0.66580507049
0.055;195;65;578;0.705079175416
0.055;195;64;578;0.705417780792
0.055;200;95;562;0.666012325377
0.055;200;65;562;0.703519341691
0.055;200;64;562;0.70386572972
0.06;10;1217;23184;0.680893117824
0.06;10;546;23184;0.760884427552
0.06;10;517;23184;0.761567255298
0.06;15;1222;17547;0.682895580286
0.06;15;611;17547;0.771702918708
0.06;15;587;17547;0.772191099679
0.06;15;586;17547;0.772192905119
0.06;20;972;12194;0.691541075003
0.06;20;524;12194;0.779010634228
0.06;20;507;12194;0.779368736552
0.06;25;749;9030;0.696214635003
0.06;25;428;9030;0.781769210997
0.06;25;411;9030;0.782289672531
0.06;30;613;6908;0.699576037969
0.06;30;360;6908;0.784921408545
0.06;30;345;6908;0.78544488601
0.06;35;518;5525;0.700795894193
0.06;35;301;5525;0.786281557693
0.06;35;291;5525;0.786541471911
0.06;35;290;5525;0.786548387773
0.06;40;459;4595;0.70209816947
0.06;40;281;4595;0.788477243685
0.06;40;274;4595;0.788720578506
0.06;45;414;3922;0.702450209636
0.06;45;258;3922;0.790780120647
0.06;45;254;3922;0.791337153694
0.06;50;390;3392;0.702829877584
0.06;50;252;3392;0.791847845991
0.06;50;249;3392;0.792367393591
0.06;55;355;3005;0.705428343189
0.06;55;234;3005;0.793785112867
0.06;55;231;3005;0.794574592834
0.06;60;323;2659;0.706836613515
0.06;60;222;2659;0.792825666703
0.06;60;218;2659;0.793786317197
0.06;65;292;2352;0.70518264339
0.06;65;192;2352;0.794053179834
0.06;65;190;2352;0.79445843711
0.06;70;275;2124;0.700976164441
0.06;70;180;2124;0.79384743199
0.06;70;178;2124;0.794053169978
0.06;75;256;1939;0.72019318251
0.06;75;173;1939;0.7946859859
0.06;75;171;1939;0.794892783601
0.06;80;243;1783;0.705803369091
0.06;80;167;1783;0.79628622486
0.06;80;165;1783;0.796510394131
0.06;85;229;1655;0.72118851141
0.06;85;163;1655;0.797598001602
0.06;85;162;1655;0.797906585724
0.06;90;212;1519;0.72481291786
0.06;90;148;1519;0.797165416469
0.06;90;147;1519;0.797556125881
0.06;95;188;1389;0.725145114695
0.06;95;133;1389;0.796561665045
0.06;95;131;1389;0.7970379153
0.06;100;175;1274;0.729526926556
0.06;100;123;1274;0.794958015887
0.06;100;121;1274;0.795504916713
0.06;105;166;1186;0.765320297517
0.06;105;121;1186;0.795478333167
0.06;105;120;1186;0.795665104211
0.06;110;163;1115;0.730916011244
0.06;110;114;1115;0.796498620116
0.06;115;153;1038;0.734389773061
0.06;115;110;1038;0.796704330168
0.06;120;143;955;0.729752544995
0.06;120;104;955;0.795579806157
0.06;125;140;897;0.754096037391
0.06;125;98;897;0.795297931651
0.06;130;136;857;0.756968784298
0.06;130;98;857;0.795807611987
0.06;135;127;803;0.725075696887
0.06;135;88;803;0.795720254557
0.06;140;120;764;0.772796747728
0.06;140;88;764;0.79617853927
0.06;145;112;718;0.768311196004
0.06;145;81;718;0.795280057023
0.06;150;112;694;0.772460499435
0.06;150;81;694;0.795021870927
0.06;155;105;653;0.772820477503
0.06;155;75;653;0.794255904438
0.06;160;100;624;0.768037552772
0.06;160;73;624;0.792498378455
0.06;165;97;597;0.758852626133
0.06;165;68;597;0.792613088893
0.06;170;98;580;0.725749561554
0.06;170;69;580;0.7922521706
0.06;175;93;555;0.729162408874
0.06;175;67;555;0.79149092217
0.06;180;89;527;0.725637172192
0.06;180;64;527;0.792680211304
0.06;185;89;511;0.711891287296
0.06;185;64;511;0.793307584873
0.06;190;90;500;0.713586954372
0.06;190;65;500;0.793954487142
0.06;195;89;487;0.711672858302
0.06;195;62;487;0.79393744145
0.06;200;88;473;0.712614662477
0.06;200;62;473;0.793323073986
0.065;10;1225;21355;0.73697811616
0.065;10;554;21355;0.788098031153
0.065;10;525;21355;0.788790523927
0.065;10;524;21355;0.788792012373
0.065;15;1225;16092;0.746036850443
0.065;15;607;16092;0.800529915289
0.065;15;584;16092;0.800971965778
0.065;15;583;16092;0.800980400801
0.065;20;978;11173;0.750202530853
0.065;20;522;11173;0.806507375724
0.065;20;498;11173;0.80695906247
0.065;20;497;11173;0.806969335348
0.065;25;754;8235;0.756902381324
0.065;25;435;8235;0.811018941585
0.065;25;415;8235;0.811660676858
0.065;30;636;6295;0.756744421226
0.065;30;371;6295;0.8128102973
0.065;30;355;6295;0.813636464913
0.065;35;541;5033;0.75979478775
0.065;35;324;5033;0.815502303192
0.065;35;312;5033;0.81599582777
0.065;40;479;4181;0.763011891512
0.065;40;292;4181;0.817389432132
0.065;40;284;4181;0.818144280876
0.065;45;418;3557;0.766100803282
0.065;45;262;3557;0.81822278163
0.065;45;256;3557;0.819367957998
0.065;50;389;3069;0.766031624526
0.065;50;257;3069;0.819488397504
0.065;50;250;3069;0.820184221131
0.065;55;348;2709;0.770667452691
0.065;55;230;2709;0.821222388957
0.065;55;224;2709;0.822339834254
0.065;60;320;2385;0.771009385642
0.065;60;219;2385;0.820748154413
0.065;60;215;2385;0.821832776628
0.065;65;284;2110;0.768685615291
0.065;65;193;2110;0.82209886269
0.065;65;190;2110;0.82234237474
0.065;70;267;1897;0.76899804052
0.065;70;181;1897;0.822463560195
0.065;70;178;1897;0.822789468014
0.065;75;243;1723;0.769038618519
0.065;75;169;1723;0.823672808965
0.065;75;167;1723;0.823888138612
0.065;80;228;1579;0.770653310032
0.065;80;164;1579;0.824913095901
0.065;80;162;1579;0.825204074619
0.065;85;216;1466;0.770884826017
0.065;85;160;1466;0.826235021491
0.065;85;158;1466;0.826601500694
0.065;90;203;1349;0.788972588825
0.065;90;147;1349;0.826795118436
0.065;90;145;1349;0.827051693729
0.065;95;179;1231;0.791282834284
0.065;95;127;1231;0.826496002645
0.065;95;126;1231;0.82662921338
0.065;100;167;1131;0.79069352554
0.065;100;120;1131;0.825164944606
0.065;105;158;1049;0.793575340223
0.065;105;113;1049;0.825448678082
0.065;110;156;989;0.788196005077
0.065;110;109;989;0.824935185812
0.065;115;148;922;0.789679551708
0.065;115;103;922;0.824347886514
0.065;120;138;850;0.789302708743
0.065;120;95;850;0.823536358408
0.065;125;131;798;0.787128087217
0.065;125;90;798;0.823195314216
0.065;130;129;764;0.786915853858
0.065;130;90;764;0.824102864978
0.065;135;119;714;0.785196517549
0.065;135;81;714;0.823773227754
0.065;140;110;675;0.786882019145
0.065;140;76;675;0.823142541705
0.065;145;101;631;0.787084017579
0.065;145;70;631;0.821658537039
0.065;150;102;607;0.785497499411
0.065;150;70;607;0.821279852294
0.065;155;95;573;0.783866103668
0.065;155;65;573;0.820538194997
0.065;160;89;547;0.785832274319
0.065;160;64;547;0.819144536943
0.065;165;88;521;0.774917238252
0.065;165;59;521;0.819750661986
0.065;170;86;507;0.779636446622
0.065;170;61;507;0.818867310554
0.065;175;81;483;0.772308036735
0.065;175;56;483;0.818512700439
0.065;180;79;457;0.762074726968
0.065;180;54;457;0.819830455925
0.065;185;78;442;0.764185763293
0.065;185;54;442;0.82149105607
0.065;190;78;434;0.767411401896
0.065;190;56;434;0.823232562604
0.065;195;77;421;0.760603139491
0.065;195;53;421;0.821208510438
0.065;200;75;407;0.763628489999
0.065;200;53;407;0.82133456138
0.07;10;1235;19619;0.76575830021
0.07;10;573;19619;0.821082146133
0.07;10;547;19619;0.821822096292
0.07;10;546;19619;0.821823231245
0.07;15;1209;14742;0.770963581602
0.07;15;621;14742;0.831771564913
0.07;15;596;14742;0.832495731388
0.07;20;923;10241;0.776666150691
0.07;20;530;10241;0.839080870122
0.07;20;509;10241;0.839758456733
0.07;20;508;10241;0.839771046962
0.07;25;735;7520;0.781716598125
0.07;25;446;7520;0.842578011113
0.07;25;426;7520;0.843801200819
0.07;30;623;5727;0.783649956127
0.07;30;365;5727;0.844226142036
0.07;30;348;5727;0.845153298157
0.07;35;533;4567;0.784965716422
0.07;35;317;4567;0.846034597608
0.07;35;307;4567;0.846499578679
0.07;40;476;3789;0.78791511208
0.07;40;293;3789;0.847783700236
0.07;40;285;3789;0.848945146139
0.07;45;423;3231;0.791123523637
0.07;45;271;3231;0.847823403379
0.07;45;267;3231;0.848943795825
0.07;50;390;2779;0.792172613879
0.07;50;268;2779;0.849069479827
0.07;50;261;2779;0.849724742319
0.07;55;345;2449;0.793933362593
0.07;55;240;2449;0.849508406482
0.07;55;232;2449;0.851079321396
0.07;60;310;2148;0.787591536688
0.07;60;222;2148;0.848029612154
0.07;60;218;2148;0.849406132426
0.07;65;284;1900;0.79175700211
0.07;65;195;1900;0.849201955616
0.07;65;192;1900;0.849740132865
0.07;70;260;1705;0.788262430567
0.07;70;182;1705;0.849815441783
0.07;70;180;1705;0.850094148039
0.07;75;237;1543;0.789052254621
0.07;75;165;1543;0.851836395472
0.07;75;163;1543;0.851963404914
0.07;80;229;1416;0.788764992593
0.07;80;161;1416;0.853668105732
0.07;80;159;1416;0.853899993494
0.07;85;217;1312;0.79033717679
0.07;85;158;1312;0.854923520362
0.07;85;156;1312;0.855259899416
0.07;90;204;1193;0.790467120833
0.07;90;146;1193;0.855414128994
0.07;90;145;1193;0.855651312705
0.07;95;182;1087;0.791067006121
0.07;95;129;1087;0.855119285342
0.07;95;128;1087;0.855202910969
0.07;100;172;997;0.788593574502
0.07;100;121;997;0.853200249417
0.07;105;163;920;0.790943743247
0.07;105;115;920;0.853245234557
0.07;110;161;870;0.783761967761
0.07;110;110;870;0.852673059203
0.07;115;150;808;0.786599011693
0.07;115;104;808;0.851143329574
0.07;120;142;747;0.783731983669
0.07;120;95;747;0.850319760441
0.07;125;134;695;0.780847990363
0.07;125;90;695;0.848941960363
0.07;130;130;664;0.781907958402
0.07;130;90;664;0.848401328446
0.07;135;121;624;0.780313274896
0.07;135;82;624;0.848221103216
0.07;140;114;591;0.778511077985
0.07;140;78;591;0.847498800959
0.07;145;108;548;0.777688315442
0.07;145;74;548;0.846206788186
0.07;150;107;528;0.77960261853
0.07;150;74;528;0.845807131569
0.07;150;73;528;0.845859710246
0.07;155;99;495;0.780915540242
0.07;155;68;495;0.844330352773
0.07;155;67;495;0.844429656061
0.07;160;93;469;0.781235017077
0.07;160;65;469;0.842987948613
0.07;165;88;448;0.783205533661
0.07;165;64;448;0.844283620606
0.07;170;87;434;0.785400508133
0.07;170;64;434;0.842968613455
0.07;170;63;434;0.843027469202
0.07;175;84;411;0.783703111088
0.07;175;63;411;0.840853651037
0.07;175;61;411;0.841233350885
0.07;180;78;384;0.780943022457
0.07;180;58;384;0.838749482328
0.07;180;57;384;0.839230449449
0.07;185;76;373;0.782880089993
0.07;185;56;373;0.840454539945
0.07;190;77;366;0.785317427234
0.07;190;57;366;0.840873453456
0.07;190;56;366;0.841492857022
0.07;195;74;353;0.782441483756
0.07;195;55;353;0.83816362209
0.07;195;54;353;0.838860058657
0.07;200;73;344;0.785858181397
0.07;200;55;344;0.838970109888
0.07;200;54;344;0.839700727758
0.075;10;1250;18253;0.759505508957
0.075;10;608;18253;0.827313754128
0.075;10;577;18253;0.828718030668
0.075;10;575;18253;0.828720394808
0.075;15;1246;13703;0.759164336284
0.075;15;673;13703;0.836708352929
0.075;15;644;13703;0.837914595948
0.075;15;643;13703;0.837921580467
0.075;20;926;9501;0.767348453212
0.075;20;545;9501;0.841883549089
0.075;20;521;9501;0.843307240664
0.075;25;727;6963;0.775414232215
0.075;25;456;6963;0.844072741564
0.075;25;439;6963;0.845113689451
0.075;30;605;5280;0.773888106612
0.075;30;375;5280;0.844471522845
0.075;30;359;5280;0.845755988417
0.075;35;522;4192;0.772831995463
0.075;35;330;4192;0.844429635126
0.075;35;319;4192;0.845362529238
0.075;40;461;3470;0.774654059333
0.075;40;299;3470;0.845885211845
0.075;40;291;3470;0.846560076509
0.075;45;410;2957;0.780899325477
0.075;45;269;2957;0.845036417935
0.075;45;265;2957;0.846264393064
0.075;50;380;2538;0.776269149564
0.075;50;266;2538;0.844626691834
0.075;50;259;2538;0.84588595118
0.075;55;336;2232;0.780687647592
0.075;55;237;2232;0.845625776632
0.075;55;233;2232;0.847084882023
0.075;60;302;1953;0.783032783159
0.075;60;220;1953;0.844793017847
0.075;60;216;1953;0.846207237344
0.075;65;274;1722;0.780827262941
0.075;65;196;1722;0.845764448409
0.075;70;250;1538;0.780791227016
0.075;70;183;1538;0.845728907769
0.075;70;181;1538;0.846024894374
0.075;75;231;1385;0.782186158316
0.075;75;165;1385;0.848856275408
0.075;75;164;1385;0.848985114944
0.075;80;217;1265;0.78464524059
0.075;80;157;1265;0.850023071755
0.075;80;155;1265;0.850174384744
0.075;85;207;1170;0.789863984321
0.075;85;157;1170;0.851465207189
0.075;85;155;1170;0.851745171091
0.075;90;197;1071;0.790904639618
0.075;90;149;1071;0.852622166138
0.075;90;148;1071;0.852834729471
0.075;95;179;978;0.789835289677
0.075;95;134;978;0.852685910397
0.075;95;133;978;0.852695421749
0.075;100;167;891;0.789754835048
0.075;100;126;891;0.850724485239
0.075;105;158;829;0.794010929748
0.075;105;121;829;0.85049727619
0.075;110;157;782;0.784411177581
0.075;110;116;782;0.849880602709
0.075;110;115;782;0.849990129219
0.075;115;144;724;0.78450593923
0.075;115;108;724;0.845962790606
0.075;115;107;724;0.846940112734
0.075;120;136;670;0.780178596898
0.075;120;99;670;0.845209161324
0.075;125;130;628;0.775494170628
0.075;125;92;628;0.843008759547
0.075;125;91;628;0.843070214535
0.075;130;127;598;0.776372899097
0.075;130;91;598;0.842932019993
0.075;135;120;562;0.775709168672
0.075;135;84;562;0.84330253838
0.075;140;116;532;0.773018460593
0.075;140;79;532;0.843675338146
0.075;140;78;532;0.844127726165
0.075;145;107;489;0.772551066914
0.075;145;75;489;0.841520898602
0.075;145;74;489;0.842068797702
0.075;150;104;472;0.779408466108
0.075;150;75;472;0.843001543652
0.075;155;96;442;0.780406421265
0.075;155;69;442;0.842950914656
0.075;160;91;418;0.778837152988
0.075;160;68;418;0.840907561668
0.075;160;67;418;0.840945154747
0.075;165;88;400;0.780209609963
0.075;165;66;400;0.842459476898
0.075;165;65;400;0.842473211737
0.075;170;86;387;0.783985531881
0.075;170;66;387;0.843196449682
0.075;170;65;387;0.843363834996
0.075;175;82;366;0.78698014222
0.075;175;64;366;0.842988699054
0.075;175;63;366;0.84316359642
0.075;180;76;341;0.784128900738
0.075;180;59;341;0.840918733239
0.075;185;74;330;0.786703943969
0.075;185;58;330;0.842242365726
0.075;190;74;324;0.790416228317
0.075;190;58;324;0.843844600419
0.075;195;72;314;0.786401278676
0.075;195;56;314;0.840658091648
0.075;200;70;305;0.792930310173
0.075;200;56;305;0.843125889123
0.08;10;1233;17024;0.759014389135
0.08;10;601;17024;0.84021032995
0.08;10;571;17024;0.841904944441
0.08;10;569;17024;0.841908076385
0.08;15;1207;12791;0.76481948399
0.08;15;667;12791;0.847926473483
0.08;15;638;12791;0.849724658138
0.08;20;921;8861;0.770175156799
0.08;20;545;8861;0.850745049961
0.08;20;520;8861;0.851984349377
0.08;25;725;6464;0.774362473103
0.08;25;460;6464;0.851039939033
0.08;25;444;6464;0.851941886158
0.08;30;593;4875;0.77431733302
0.08;30;367;4875;0.84978737285
0.08;30;351;4875;0.851217001457
0.08;35;513;3881;0.766642144431
0.08;35;322;3881;0.84828095344
0.08;35;310;3881;0.849277330675
0.08;40;455;3228;0.769169346119
0.08;40;293;3228;0.847747540608
0.08;40;285;3228;0.849466659801
0.08;45;409;2748;0.77366267118
0.08;45;272;2748;0.848030448104
0.08;45;268;2748;0.848746920775
0.08;50;373;2350;0.770448423771
0.08;50;261;2350;0.845957396618
0.08;50;253;2350;0.847563746305
0.08;55;324;2066;0.776676906131
0.08;55;227;2066;0.846833611183
0.08;55;223;2066;0.848097863387
0.08;60;290;1800;0.777872631463
0.08;60;210;1800;0.844900840731
0.08;60;206;1800;0.846100466816
0.08;65;261;1580;0.776302950265
0.08;65;185;1580;0.843937623254
0.08;65;182;1580;0.844739182846
0.08;70;243;1416;0.771019318344
0.08;70;173;1416;0.843980885415
0.08;70;169;1416;0.844861776139
0.08;75;221;1278;0.779002980402
0.08;75;158;1278;0.84355610749
0.08;75;155;1278;0.847062730028
0.08;80;206;1167;0.779913780944
0.08;80;147;1167;0.847862296545
0.08;80;145;1167;0.848743036779
0.08;85;199;1076;0.778959608467
0.08;85;145;1076;0.846976896234
0.08;85;143;1076;0.849323282319
0.08;90;187;980;0.782115043814
0.08;90;139;980;0.848411543652
0.08;90;138;980;0.848548022481
0.08;95;167;892;0.785475854871
0.08;95;124;892;0.846352450206
0.08;95;123;892;0.84755440845
0.08;100;157;811;0.782843521635
0.08;100;116;811;0.843064005665
0.08;100;115;811;0.844590475771
0.08;105;149;755;0.783020755383
0.08;105;111;755;0.843049250482
0.08;105;110;755;0.844201704235
0.08;110;144;709;0.774248800304
0.08;110;105;709;0.841837204925
0.08;110;103;709;0.843407829287
0.08;115;133;658;0.774103659352
0.08;115;99;658;0.838892642228
0.08;115;97;658;0.840067836241
0.08;120;127;612;0.771945957878
0.08;120;94;612;0.838250033301
0.08;120;93;612;0.838553277827
0.08;125;121;575;0.769235106095
0.08;125;88;575;0.835912632516
0.08;125;86;575;0.836453902605
0.08;130;120;546;0.766504910414
0.08;130;87;546;0.83338970797
0.08;130;85;546;0.834185492051
0.08;135;111;507;0.764724987721
0.08;135;79;507;0.832909243899
0.08;135;77;507;0.833411736727
0.08;140;107;482;0.764298709212
0.08;140;75;482;0.833637775437
0.08;140;73;482;0.834151395404
0.08;145;100;447;0.763772386959
0.08;145;73;447;0.830867679878
0.08;145;71;447;0.831640893607
0.08;150;99;431;0.767732655279
0.08;150;72;431;0.831891963664
0.08;150;71;431;0.832116416064
0.08;155;92;404;0.769668065384
0.08;155;67;404;0.831978561918
0.08;155;66;404;0.832327613363
